City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
chugur,https://wetter.com/peru/chugur/PE3698121.html,-6.6667,-78.75,America/Lima,,True
niepos,https://wetter.com/peru/niepos/PE3694369.html,-6.9275,-79.129,America/Lima,,True
la-florida,https://wetter.com/peru/la-florida/PE3697007.html,-6.869,-79.1225,America/Lima,,True
chota,https://wetter.com/peru/chota/PE3698141.html,-6.55,-78.65,America/Lima,,True
san-felipe,https://wetter.com/peru/san-felipe/PE3692567.html,-5.7678,-79.3117,America/Lima,,True
shirac,https://wetter.com/peru/shirac/PE3691879.html,-7.3492,-78.0478,America/Lima,,True
tabaconas,https://wetter.com/peru/tabaconas/PE3691640.html,-5.3147,-79.2828,America/Lima,,True
colasay,https://wetter.com/peru/colasay/PE3697973.html,-5.9788,-79.0687,America/Lima,,True
chacarilla,https://wetter.com/peru/chacarilla/PE3944715.html,-12.0333,-77.1,America/Lima,,True
urbanizacion-antonia-moreno-de-caceres,https://wetter.com/peru/urbanizacion-antonia-moreno-de-caceres/PE9891656.html,-11.8837,-77.1181,America/Lima,,True
la-perla,https://wetter.com/peru/la-perla/PE3936919.html,-12.068,-77.1164,America/Lima,,True
la-punta,https://wetter.com/peru/la-punta/PE3936902.html,-12.0663,-77.1607,America/Lima,,True
hijos-de-ventanilla,https://wetter.com/peru/hijos-de-ventanilla/PE9891701.html,-11.8738,-77.1143,America/Lima,,True
chucuito,https://wetter.com/peru/chucuito/PE3943364.html,-12.0633,-77.1563,America/Lima,,True
ciudad-satelite-f-a,https://wetter.com/peru/ciudad-satelite-f-a/PE9891704.html,-11.8753,-77.1299,America/Lima,,True
urbanizacion-angamos,https://wetter.com/peru/urbanizacion-angamos/PE9891655.html,-11.8895,-77.1263,America/Lima,,True
callao,https://wetter.com/peru/callao/PE3946083.html,-12.0566,-77.1181,America/Lima,,True
bellavista,https://wetter.com/peru/bellavista/PE3946756.html,-12.0569,-77.1093,America/Lima,,True
chalamarca,https://wetter.com/peru/chalamarca/PE6377843.html,-6.5029,-78.4801,America/Lima,,True
la-taboada,https://wetter.com/peru/la-taboada/PE3936658.html,-12.0,-77.1333,America/Lima,,True
hacienda-san-agustin,https://wetter.com/peru/hacienda-san-agustin/PE3929887.html,-12.0288,-77.1176,America/Lima,,True
cenizal,https://wetter.com/peru/cenizal/PE3944848.html,-11.9833,-77.1167,America/Lima,,True
bocanegra,https://wetter.com/peru/bocanegra/PE3946656.html,-12.0167,-77.1167,America/Lima,,True
la-marina,https://wetter.com/peru/la-marina/PE3937040.html,-11.8828,-77.1317,America/Lima,,True
asentamiento-humano-mi-peru,https://wetter.com/peru/asentamiento-humano-mi-peru/PE9891708.html,-11.8522,-77.1211,America/Lima,,True
asentamiento-humano-haya-de-la-torre,https://wetter.com/peru/asentamiento-humano-haya-de-la-torre/PE9891652.html,-11.9342,-77.1341,America/Lima,,True
asentamiento-humano-hijos-del-almirante-grau,https://wetter.com/peru/asentamiento-humano-hijos-del-almirante-grau/PE9891700.html,-11.8801,-77.1316,America/Lima,,True
trinidad,https://wetter.com/peru/trinidad/PE3691192.html,-7.35,-79.0333,America/Lima,,True
huabal,https://wetter.com/peru/huabal/PE6412929.html,-5.6136,-78.9123,America/Lima,,True
san-ignacio,https://wetter.com/peru/san-ignacio/PE3692529.html,-5.1458,-79.0014,America/Lima,,True
carmen-de-la-legua,https://wetter.com/peru/carmen-de-la-legua/PE11003392.html,-12.0405,-77.0877,America/Lima,,True
santa-margarita,https://wetter.com/peru/santa-margarita/PE9891734.html,-11.823,-77.1279,America/Lima,,True
llacanora,https://wetter.com/peru/llacanora/PE3695339.html,-7.1928,-78.4272,America/Lima,,True
choropampa,https://wetter.com/peru/choropampa/PE6377880.html,-6.4231,-78.3467,America/Lima,,True
ocana,https://wetter.com/peru/ocana/PE3934205.html,-14.3986,-74.8228,America/Lima,,True
pacaycasa,https://wetter.com/peru/pacaycasa/PE3933804.html,-13.0569,-74.2136,America/Lima,,True
sacsamarca,https://wetter.com/peru/sacsamarca/PE3930087.html,-13.9428,-74.3126,America/Lima,,True
oyolo,https://wetter.com/peru/oyolo/PE3933869.html,-15.1798,-73.1881,America/Lima,,True
marcabamba,https://wetter.com/peru/marcabamba/PE3935345.html,-15.1506,-73.3419,America/Lima,,True
otoca,https://wetter.com/peru/otoca/PE3933900.html,-14.4902,-74.6864,America/Lima,,True
huacana,https://wetter.com/peru/huacana/PE3940069.html,-14.1736,-73.8864,America/Lima,,True
huamanquiquia,https://wetter.com/peru/huamanquiquia/PE3939705.html,-13.7285,-74.2731,America/Lima,,True
coracora,https://wetter.com/peru/coracora/PE3942259.html,-15.0333,-73.7833,America/Lima,,True
huanta,https://wetter.com/peru/huanta/PE3939386.html,-12.9333,-74.25,America/Lima,,True
macachacra,https://wetter.com/peru/macachacra/PE3935705.html,-12.9833,-74.2,America/Lima,,True
huambalpa,https://wetter.com/peru/huambalpa/PE3939683.html,-13.7497,-73.9311,America/Lima,,True
chungui,https://wetter.com/peru/chungui/PE3943224.html,-13.222,-73.6214,America/Lima,,True
incuyo,https://wetter.com/peru/incuyo/PE3938326.html,-15.2494,-73.5705,America/Lima,,True
colca,https://wetter.com/peru/colca/PE3942822.html,-13.7126,-74.0344,America/Lima,,True
carapo,https://wetter.com/peru/carapo/PE3945551.html,-13.8372,-74.3155,America/Lima,,True
carhuanca,https://wetter.com/peru/carhuanca/PE3945462.html,-13.7427,-73.7894,America/Lima,,True
cayara,https://wetter.com/peru/cayara/PE3945149.html,-13.7956,-73.9907,America/Lima,,True
ayacucho,https://wetter.com/peru/ayacucho/PE3947019.html,-13.1588,-74.2232,America/Lima,,True
apongo,https://wetter.com/peru/apongo/PE3947431.html,-14.0149,-73.9343,America/Lima,,True
accomarca,https://wetter.com/peru/accomarca/PE3948574.html,-13.8003,-73.9034,America/Lima,,True
san-pedro,https://wetter.com/peru/san-pedro/PE3929353.html,-14.7671,-74.0976,America/Lima,,True
morcolla,https://wetter.com/peru/morcolla/PE3934599.html,-14.1098,-73.8738,America/Lima,,True
quilcata,https://wetter.com/peru/quilcata/PE3930853.html,-15.2459,-73.4514,America/Lima,,True
ocros,https://wetter.com/peru/ocros/PE3934108.html,-13.391,-73.9154,America/Lima,,True
cajabamba,https://wetter.com/peru/cajabamba/PE3699095.html,-7.6167,-78.05,America/Lima,,True
huacapampa,https://wetter.com/peru/huacapampa/PE3696591.html,-6.9253,-78.133,America/Lima,,True
cajamarca,https://wetter.com/peru/cajamarca/PE3699088.html,-7.1638,-78.5003,America/Lima,,True
catache,https://wetter.com/peru/catache/PE3698657.html,-6.6742,-79.0326,America/Lima,,True
cauday,https://wetter.com/peru/cauday/PE3698641.html,-7.574,-78.07,America/Lima,,True
bambamarca,https://wetter.com/peru/bambamarca/PE3699456.html,-6.6833,-78.5333,America/Lima,,True
cachachi,https://wetter.com/peru/cachachi/PE3699133.html,-7.45,-78.2833,America/Lima,,True
bellavista,https://wetter.com/peru/bellavista/PE3699366.html,-5.6642,-78.6772,America/Lima,,True
vischongo,https://wetter.com/peru/vischongo/PE3926003.html,-13.5883,-73.9984,America/Lima,,True
vilcanchos,https://wetter.com/peru/vilcanchos/PE3926152.html,-13.6117,-74.5319,America/Lima,,True
chetilla,https://wetter.com/peru/chetilla/PE3698371.html,-7.15,-78.6667,America/Lima,,True
vinchos,https://wetter.com/peru/vinchos/PE3926083.html,-13.2419,-74.3543,America/Lima,,True
pacapausa,https://wetter.com/peru/pacapausa/PE3933831.html,-14.9492,-73.3681,America/Lima,,True
tambo-quemado,https://wetter.com/peru/tambo-quemado/PE3927934.html,-14.728,-74.6702,America/Lima,,True
socos,https://wetter.com/peru/socos/PE3928527.html,-13.2145,-74.2892,America/Lima,,True
san-juan,https://wetter.com/peru/san-juan/PE3929523.html,-14.6602,-74.2022,America/Lima,,True
pullo,https://wetter.com/peru/pullo/PE3931408.html,-15.2094,-73.8297,America/Lima,,True
puquio,https://wetter.com/peru/puquio/PE3931223.html,-14.7,-74.1333,America/Lima,,True
paico,https://wetter.com/peru/paico/PE3933584.html,-14.0378,-73.6436,America/Lima,,True
pomabamba,https://wetter.com/peru/pomabamba/PE3931981.html,-13.6044,-74.2353,America/Lima,,True
santa-rosa,https://wetter.com/peru/santa-rosa/PE8651218.html,-12.6866,-73.7353,America/Lima,,True
lampa,https://wetter.com/peru/lampa/PE3936997.html,-15.1844,-73.3489,America/Lima,,True
san-miguel,https://wetter.com/peru/san-miguel/PE3929403.html,-13.0125,-73.9808,America/Lima,,True
tuti,https://wetter.com/peru/tuti/PE3926718.html,-15.5328,-71.5498,America/Lima,,True
urbanizacion-ventanilla,https://wetter.com/peru/urbanizacion-ventanilla/PE3926280.html,-11.8724,-77.1269,America/Lima,,True
ventanilla-alta,https://wetter.com/peru/ventanilla-alta/PE6254720.html,-11.8736,-77.1021,America/Lima,,True
locroja,https://wetter.com/peru/locroja/PE3936058.html,-12.6833,-74.4333,America/Lima,,True
mollepampa,https://wetter.com/peru/mollepampa/PE3934701.html,-13.3,-75.4,America/Lima,,True
izcuchaca,https://wetter.com/peru/izcuchaca/PE3938101.html,-12.5013,-74.9963,America/Lima,,True
pazos,https://wetter.com/peru/pazos/PE3932600.html,-12.2667,-75.1,America/Lima,,True
cocas,https://wetter.com/peru/cocas/PE3942940.html,-13.2667,-75.3667,America/Lima,,True
pampas,https://wetter.com/peru/pampas/PE3933185.html,-12.3988,-74.8685,America/Lima,,True
churcampa,https://wetter.com/peru/churcampa/PE3943132.html,-12.7,-74.4,America/Lima,,True
callanmarca,https://wetter.com/peru/callanmarca/PE3946084.html,-12.8679,-74.6231,America/Lima,,True
julcamarca,https://wetter.com/peru/julcamarca/PE3937520.html,-13.0152,-74.4454,America/Lima,,True
pomacocha,https://wetter.com/peru/pomacocha/PE3931969.html,-12.85,-74.5167,America/Lima,,True
chupamarca,https://wetter.com/peru/chupamarca/PE3943176.html,-13.0333,-75.6,America/Lima,,True
marcas,https://wetter.com/peru/marcas/PE3935315.html,-12.8895,-74.3995,America/Lima,,True
ascencion,https://wetter.com/peru/ascencion/PE12157112.html,-12.7842,-74.9806,America/Lima,,True
huachocolpa,https://wetter.com/peru/huachocolpa/PE3939993.html,-13.0322,-74.95,America/Lima,,True
lircay,https://wetter.com/peru/lircay/PE3936391.html,-13.0,-74.7167,America/Lima,,True
huancavelica,https://wetter.com/peru/huancavelica/PE3939470.html,-12.7826,-74.9727,America/Lima,,True
cuenca,https://wetter.com/peru/cuenca/PE3941817.html,-12.4333,-75.0333,America/Lima,,True
chincho,https://wetter.com/peru/chincho/PE3943751.html,-12.9667,-74.3667,America/Lima,,True
arma,https://wetter.com/peru/arma/PE3947300.html,-13.1167,-75.5333,America/Lima,,True
antaparco,https://wetter.com/peru/antaparco/PE3947554.html,-13.0776,-74.4122,America/Lima,,True
urubamba,https://wetter.com/peru/urubamba/PE3926438.html,-13.3047,-72.1158,America/Lima,,True
huachos,https://wetter.com/peru/huachos/PE3939986.html,-13.22,-75.5336,America/Lima,,True
mayocc,https://wetter.com/peru/mayocc/PE3935116.html,-12.8051,-74.3924,America/Lima,,True
huamatambo,https://wetter.com/peru/huamatambo/PE3939684.html,-13.1167,-75.6833,America/Lima,,True
san-juan,https://wetter.com/peru/san-juan/PE3929530.html,-13.2,-75.65,America/Lima,,True
huancapallac,https://wetter.com/peru/huancapallac/PE6670434.html,-9.8941,-76.4146,America/Lima,,True
churubamba,https://wetter.com/peru/churubamba/PE3698060.html,-9.8261,-76.1377,America/Lima,,True
cauri,https://wetter.com/peru/cauri/PE3945168.html,-10.1417,-76.6247,America/Lima,,True
cochabamba,https://wetter.com/peru/cochabamba/PE6675671.html,-9.095,-76.8366,America/Lima,,True
honoria,https://wetter.com/peru/honoria/PE3696629.html,-8.7695,-74.7091,America/Lima,,True
chavinillo,https://wetter.com/peru/chavinillo/PE3698402.html,-9.8585,-76.6086,America/Lima,,True
cayna,https://wetter.com/peru/cayna/PE3945133.html,-10.2723,-76.3886,America/Lima,,True
cahuac,https://wetter.com/peru/cahuac/PE3699109.html,-9.8526,-76.6304,America/Lima,,True
arancay,https://wetter.com/peru/arancay/PE3699590.html,-9.1723,-76.749,America/Lima,,True
ocoyo,https://wetter.com/peru/ocoyo/PE3934119.html,-14.0081,-75.0219,America/Lima,,True
acobamba,https://wetter.com/peru/acobamba/PE3948484.html,-12.8667,-74.5667,America/Lima,,True
santa-ana,https://wetter.com/peru/santa-ana/PE3929294.html,-13.05,-75.1333,America/Lima,,True
salcabamba,https://wetter.com/peru/salcabamba/PE3930008.html,-12.2,-74.7833,America/Lima,,True
huayacundo-arma,https://wetter.com/peru/huayacundo-arma/PE3939015.html,-13.5364,-75.3053,America/Lima,,True
vilca,https://wetter.com/peru/vilca/PE3926174.html,-12.4833,-75.1833,America/Lima,,True
pilpichaca,https://wetter.com/peru/pilpichaca/PE3932254.html,-13.328,-75.0018,America/Lima,,True
huaribamba,https://wetter.com/peru/huaribamba/PE3939195.html,-12.2795,-74.9407,America/Lima,,True
huayllahuara,https://wetter.com/peru/huayllahuara/PE3938928.html,-12.4074,-75.1798,America/Lima,,True
ambo,https://wetter.com/peru/ambo/PE3947956.html,-10.1308,-76.2047,America/Lima,,True
surcubamba,https://wetter.com/peru/surcubamba/PE3928243.html,-12.1333,-74.6833,America/Lima,,True
la-esmeralda,https://wetter.com/peru/la-esmeralda/PE3937197.html,-12.6333,-74.6,America/Lima,,True
pilchaca,https://wetter.com/peru/pilchaca/PE3932285.html,-12.4,-75.1,America/Lima,,True
acomayo,https://wetter.com/peru/acomayo/PE3699871.html,-9.8011,-76.0719,America/Lima,,True
colonia-penal,https://wetter.com/peru/colonia-penal/PE3942685.html,-12.1167,-77.1833,America/Lima,,True
acobambilla,https://wetter.com/peru/acobambilla/PE3948473.html,-12.65,-75.3833,America/Lima,,True
lares,https://wetter.com/peru/lares/PE3936841.html,-13.1044,-72.0439,America/Lima,,True
urcos,https://wetter.com/peru/urcos/PE3926462.html,-13.6861,-71.6228,America/Lima,,True
langui,https://wetter.com/peru/langui/PE3936963.html,-14.4319,-71.2731,America/Lima,,True
pillpinto,https://wetter.com/peru/pillpinto/PE3932263.html,-13.9533,-71.762,America/Lima,,True
colquepata,https://wetter.com/peru/colquepata/PE3942611.html,-13.3596,-71.6733,America/Lima,,True
cusco,https://wetter.com/peru/cusco/PEXY00001.html,-13.5226,-71.9673,America/Lima,,True
chamaca,https://wetter.com/peru/chamaca/PE3944465.html,-14.3024,-71.8527,America/Lima,,True
acos,https://wetter.com/peru/acos/PE3948418.html,-13.9506,-71.7386,America/Lima,,True
ccatca,https://wetter.com/peru/ccatca/PE3945196.html,-13.6051,-71.5636,America/Lima,,True
calca,https://wetter.com/peru/calca/PE3946177.html,-13.3333,-71.95,America/Lima,,True
villegas,https://wetter.com/peru/villegas/PE3926117.html,-12.05,-77.1333,America/Lima,,True
ccapi,https://wetter.com/peru/ccapi/PE3945068.html,-13.8535,-72.0803,America/Lima,,True
urbanizacion-almirante-grau,https://wetter.com/peru/urbanizacion-almirante-grau/PE9891697.html,-11.8801,-77.1246,America/Lima,,True
oquendo,https://wetter.com/peru/oquendo/PE3934015.html,-11.9725,-77.1189,America/Lima,,True
challabamba,https://wetter.com/peru/challabamba/PE3944529.html,-13.2116,-71.6532,America/Lima,,True
capacmarca,https://wetter.com/peru/capacmarca/PE3945694.html,-14.008,-72.0008,America/Lima,,True
santa-cruz,https://wetter.com/peru/santa-cruz/PE9891583.html,-11.9438,-77.0987,America/Lima,,True
anta,https://wetter.com/peru/anta/PE3947634.html,-13.4706,-72.1483,America/Lima,,True
mi-peru,https://wetter.com/peru/mi-peru/PE9863491.html,-11.8535,-77.1263,America/Lima,,True
ventanilla,https://wetter.com/peru/ventanilla/PE3926282.html,-11.8753,-77.1183,America/Lima,,True
veintisiete-de-octubre,https://wetter.com/peru/veintisiete-de-octubre/PE3926325.html,-12.0333,-77.15,America/Lima,,True
los-angeles,https://wetter.com/peru/los-angeles/PE6254739.html,-11.834,-77.1141,America/Lima,,True
santo-tomas,https://wetter.com/peru/santo-tomas/PE3948917.html,-14.4456,-72.0842,America/Lima,,True
mosoc-llacta,https://wetter.com/peru/mosoc-llacta/PE3948689.html,-14.12,-71.4728,America/Lima,,True
chinchaypujio,https://wetter.com/peru/chinchaypujio/PE3943778.html,-13.6295,-72.233,America/Lima,,True
livitaca,https://wetter.com/peru/livitaca/PE3936367.html,-14.3131,-71.6893,America/Lima,,True
acoria,https://wetter.com/peru/acoria/PE3948420.html,-12.6167,-74.8833,America/Lima,,True
anchonga,https://wetter.com/peru/anchonga/PE3947817.html,-12.8833,-74.7,America/Lima,,True
poroy,https://wetter.com/peru/poroy/PE3931906.html,-13.4971,-72.0425,America/Lima,,True
maranura,https://wetter.com/peru/maranura/PE3935376.html,-12.9637,-72.6643,America/Lima,,True
llusco,https://wetter.com/peru/llusco/PE3936095.html,-14.3386,-72.1145,America/Lima,,True
yauri,https://wetter.com/peru/yauri/PE3925590.html,-14.7908,-71.4099,America/Lima,,True
yanaoca,https://wetter.com/peru/yanaoca/PE3925749.html,-14.2181,-71.4317,America/Lima,,True
layo,https://wetter.com/peru/layo/PE3936541.html,-14.4936,-71.155,America/Lima,,True
sicuani,https://wetter.com/peru/sicuani/PE3928679.html,-14.2694,-71.2261,America/Lima,,True
pisac,https://wetter.com/peru/pisac/PE3932166.html,-13.4225,-71.8467,America/Lima,,True
yaurisque,https://wetter.com/peru/yaurisque/PE3925576.html,-13.6669,-71.9211,America/Lima,,True
checca,https://wetter.com/peru/checca/PE3944134.html,-14.4728,-71.3939,America/Lima,,True
checacupe,https://wetter.com/peru/checacupe/PE3944138.html,-14.0269,-71.4528,America/Lima,,True
tungasuca,https://wetter.com/peru/tungasuca/PE3926776.html,-14.1639,-71.4767,America/Lima,,True
taray,https://wetter.com/peru/taray/PE3948810.html,-13.4275,-71.8675,America/Lima,,True
paccaritambo,https://wetter.com/peru/paccaritambo/PE3933792.html,-13.7559,-71.9564,America/Lima,,True
pampamarca,https://wetter.com/peru/pampamarca/PE3933218.html,-14.1464,-71.4594,America/Lima,,True
quinota,https://wetter.com/peru/quinota/PE3930758.html,-14.3115,-72.139,America/Lima,,True
san-pablo,https://wetter.com/peru/san-pablo/PE3929375.html,-14.2028,-71.3156,America/Lima,,True
ollantaytambo,https://wetter.com/peru/ollantaytambo/PE3934055.html,-13.2572,-72.2631,America/Lima,,True
combapata,https://wetter.com/peru/combapata/PE3942593.html,-14.1011,-71.4294,America/Lima,,True
tinta,https://wetter.com/peru/tinta/PE3927441.html,-14.145,-71.4069,America/Lima,,True
oropesa,https://wetter.com/peru/oropesa/PE3933956.html,-13.5928,-71.7719,America/Lima,,True
chaglla,https://wetter.com/peru/chaglla/PE3698523.html,-9.8436,-75.9031,America/Lima,,True
yura,https://wetter.com/peru/yura/PE3925467.html,-16.2522,-71.6797,America/Lima,,True
el-cardo,https://wetter.com/peru/el-cardo/PE3941379.html,-16.6032,-72.7274,America/Lima,,True
san-carlos,https://wetter.com/peru/san-carlos/PE3692611.html,-5.9667,-77.9333,America/Lima,,True
quinjalca,https://wetter.com/peru/quinjalca/PE3693014.html,-6.0922,-77.6781,America/Lima,,True
totora,https://wetter.com/peru/totora/PE3691266.html,-6.4925,-77.4731,America/Lima,,True
montevideo,https://wetter.com/peru/montevideo/PE3694609.html,-6.6183,-77.8232,America/Lima,,True
yambrasbamba,https://wetter.com/peru/yambrasbamba/PE3690826.html,-5.7358,-77.9249,America/Lima,,True
paclas,https://wetter.com/peru/paclas/PE3694136.html,-6.0622,-77.9767,America/Lima,,True
duraznopampa,https://wetter.com/peru/duraznopampa/PE6379282.html,-6.5931,-77.8081,America/Lima,,True
longuita,https://wetter.com/peru/longuita/PE3695246.html,-6.4142,-77.9686,America/Lima,,True
churuja,https://wetter.com/peru/churuja/PE3698056.html,-6.0142,-77.9533,America/Lima,,True
olto,https://wetter.com/peru/olto/PE3694252.html,-6.1025,-77.9594,America/Lima,,True
cochamal,https://wetter.com/peru/cochamal/PE6383661.html,-6.4064,-77.5833,America/Lima,,True
maino,https://wetter.com/peru/maino/PE3695063.html,-6.3367,-77.88,America/Lima,,True
