City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
saint-andrews,https://wetter.com/barbados/saint-andrews/BB3373579.html,13.246,-59.5633,America/Barbados,,True
hillcrest,https://wetter.com/barbados/hillcrest/BB3373792.html,13.2106,-59.5149,America/Barbados,,True
bibbys-lane,https://wetter.com/barbados/bibbys-lane/BB3374061.html,13.1514,-59.5887,America/Barbados,,True
coffee-gully,https://wetter.com/barbados/coffee-gully/BB3373967.html,13.1856,-59.5473,America/Barbados,,True
bayfield,https://wetter.com/barbados/bayfield/BB3374078.html,13.1648,-59.4524,America/Barbados,,True
blades,https://wetter.com/barbados/blades/BB3374053.html,13.1099,-59.4683,America/Barbados,,True
sealy-hill,https://wetter.com/barbados/sealy-hill/BB3373534.html,13.1575,-59.4412,America/Barbados,,True
eastbourne,https://wetter.com/barbados/eastbourne/BB3373915.html,13.1228,-59.4341,America/Barbados,,True
heddings,https://wetter.com/barbados/heddings/BB3373802.html,13.1024,-59.4626,America/Barbados,,True
blades-hill,https://wetter.com/barbados/blades-hill/BB3374052.html,13.1624,-59.4602,America/Barbados,,True
halton,https://wetter.com/barbados/halton/BB3373817.html,13.1344,-59.5068,America/Barbados,,True
welchtown,https://wetter.com/barbados/welchtown/BB3373427.html,13.2683,-59.5968,America/Barbados,,True
merricks,https://wetter.com/barbados/merricks/BB3373691.html,13.1441,-59.4326,America/Barbados,,True
marley-vale,https://wetter.com/barbados/marley-vale/BB3373703.html,13.1625,-59.4417,America/Barbados,,True
robinsons,https://wetter.com/barbados/robinsons/BB3373598.html,13.1281,-59.4443,America/Barbados,,True
plumtree,https://wetter.com/barbados/plumtree/BB3373624.html,13.2037,-59.6053,America/Barbados,,True
bel-air,https://wetter.com/barbados/bel-air/BB3374074.html,13.117,-59.4402,America/Barbados,,True
lucas-street,https://wetter.com/barbados/lucas-street/BB3373713.html,13.1311,-59.4566,America/Barbados,,True
mangrove,https://wetter.com/barbados/mangrove/BB3373709.html,13.0997,-59.4721,America/Barbados,,True
stroude-land,https://wetter.com/barbados/stroude-land/BB3373494.html,13.1182,-59.4527,America/Barbados,,True
church-village,https://wetter.com/barbados/church-village/BB3373983.html,13.1377,-59.489,America/Barbados,,True
sam-lords-castle,https://wetter.com/barbados/sam-lords-castle/BB3373545.html,13.1254,-59.4319,America/Barbados,,True
jezreel,https://wetter.com/barbados/jezreel/BB3373763.html,13.1304,-59.4512,America/Barbados,,True
carrington,https://wetter.com/barbados/carrington/BB3374012.html,13.1178,-59.4977,America/Barbados,,True
brereton,https://wetter.com/barbados/brereton/BB3374038.html,13.1223,-59.5011,America/Barbados,,True
highland,https://wetter.com/barbados/highland/BB3373796.html,13.1074,-59.4867,America/Barbados,,True
warleigh,https://wetter.com/barbados/warleigh/BB3373437.html,13.2476,-59.628,America/Barbados,,True
two-mile-hill,https://wetter.com/barbados/two-mile-hill/BB3373457.html,13.1045,-59.5853,America/Barbados,,True
waterford,https://wetter.com/barbados/waterford/BB3373434.html,13.115,-59.593,America/Barbados,,True
gibbs,https://wetter.com/barbados/gibbs/BB3373857.html,13.2281,-59.642,America/Barbados,,True
wildey,https://wetter.com/barbados/wildey/BB3373417.html,13.0939,-59.5834,America/Barbados,,True
diamond-corner,https://wetter.com/barbados/diamond-corner/BB3373930.html,13.2772,-59.5993,America/Barbados,,True
mount-brevitor,https://wetter.com/barbados/mount-brevitor/BB3373678.html,13.2657,-59.6169,America/Barbados,,True
mile-and-a-quarter,https://wetter.com/barbados/mile-and-a-quarter/BB3373689.html,13.266,-59.6221,America/Barbados,,True
mount-stepney,https://wetter.com/barbados/mount-stepney/BB3373671.html,13.2777,-59.5832,America/Barbados,,True
retreat,https://wetter.com/barbados/retreat/BB3373605.html,13.2652,-59.6333,America/Barbados,,True
maynards,https://wetter.com/barbados/maynards/BB3373694.html,13.2651,-59.6369,America/Barbados,,True
oxford,https://wetter.com/barbados/oxford/BB3373643.html,13.2838,-59.612,America/Barbados,,True
mullins,https://wetter.com/barbados/mullins/BB3373668.html,13.2358,-59.6429,America/Barbados,,True
portland,https://wetter.com/barbados/portland/BB3373620.html,13.2727,-59.6037,America/Barbados,,True
rock-hall,https://wetter.com/barbados/rock-hall/BB3373592.html,13.2379,-59.5997,America/Barbados,,True
prospect,https://wetter.com/barbados/prospect/BB3373616.html,13.2599,-59.5979,America/Barbados,,True
saint-nicholas,https://wetter.com/barbados/saint-nicholas/BB3373556.html,13.278,-59.5894,America/Barbados,,True
sion-hill,https://wetter.com/barbados/sion-hill/BB3373516.html,13.2269,-59.6192,America/Barbados,,True
bentleys,https://wetter.com/barbados/bentleys/BB3374062.html,13.1201,-59.5068,America/Barbados,,True
speightstown,https://wetter.com/barbados/speightstown/BB0PE0001.html,13.2507,-59.644,America/Barbados,,True
the-baltic,https://wetter.com/barbados/the-baltic/BB3373478.html,13.2881,-59.5835,America/Barbados,,True
weymouth,https://wetter.com/barbados/weymouth/BB3373422.html,13.1003,-59.6091,America/Barbados,,True
kirtons,https://wetter.com/barbados/kirtons/BB3373749.html,13.1049,-59.4655,America/Barbados,,True
diamond-valley,https://wetter.com/barbados/diamond-valley/BB3373929.html,13.1128,-59.4486,America/Barbados,,True
dunscombe,https://wetter.com/barbados/dunscombe/BB3373921.html,13.1989,-59.5942,America/Barbados,,True
blowers,https://wetter.com/barbados/blowers/BB3374050.html,13.1912,-59.6156,America/Barbados,,True
vaucluse-factory,https://wetter.com/barbados/vaucluse-factory/BB3373450.html,13.1725,-59.5949,America/Barbados,,True
dukes,https://wetter.com/barbados/dukes/BB3373922.html,13.1822,-59.5963,America/Barbados,,True
chapman,https://wetter.com/barbados/chapman/BB3373997.html,13.1988,-59.5739,America/Barbados,,True
arthurs-seat,https://wetter.com/barbados/arthurs-seat/BB3374096.html,13.1527,-59.6039,America/Barbados,,True
workhall,https://wetter.com/barbados/workhall/BB3373409.html,13.1257,-59.456,America/Barbados,,True
bloomsbury,https://wetter.com/barbados/bloomsbury/BB3374051.html,13.1956,-59.5688,America/Barbados,,True
rock-hall,https://wetter.com/barbados/rock-hall/BB3373593.html,13.1874,-59.604,America/Barbados,,True
hopewell,https://wetter.com/barbados/hopewell/BB3373786.html,13.1748,-59.5824,America/Barbados,,True
christie,https://wetter.com/barbados/christie/BB3373986.html,13.1688,-59.6052,America/Barbados,,True
carrington,https://wetter.com/barbados/carrington/BB3374011.html,13.1954,-59.5763,America/Barbados,,True
lears,https://wetter.com/barbados/lears/BB3373735.html,13.1429,-59.5937,America/Barbados,,True
welchman-hall,https://wetter.com/barbados/welchman-hall/BB3373430.html,13.1868,-59.5766,America/Barbados,,True
endeavour,https://wetter.com/barbados/endeavour/BB3373901.html,13.1779,-59.5907,America/Barbados,,True
walkes-spring,https://wetter.com/barbados/walkes-spring/BB3373440.html,13.1783,-59.5687,America/Barbados,,True
shop-hill,https://wetter.com/barbados/shop-hill/BB3373522.html,13.1639,-59.601,America/Barbados,,True
fisher-pond,https://wetter.com/barbados/fisher-pond/BB3373888.html,13.1703,-59.5594,America/Barbados,,True
saint-elizabeths,https://wetter.com/barbados/saint-elizabeths/BB3373573.html,13.2065,-59.5258,America/Barbados,,True
redmans,https://wetter.com/barbados/redmans/BB3373610.html,13.1591,-59.6121,America/Barbados,,True
four-roads,https://wetter.com/barbados/four-roads/BB3373876.html,13.1107,-59.4723,America/Barbados,,True
bennetts,https://wetter.com/barbados/bennetts/BB3374065.html,13.174,-59.614,America/Barbados,,True
woodbourne,https://wetter.com/barbados/woodbourne/BB3373410.html,13.1036,-59.4899,America/Barbados,,True
golden-grove,https://wetter.com/barbados/golden-grove/BB3373848.html,13.1551,-59.4487,America/Barbados,,True
harrow,https://wetter.com/barbados/harrow/BB3373806.html,13.1311,-59.4734,America/Barbados,,True
crane,https://wetter.com/barbados/crane/BB3373477.html,13.1049,-59.4486,America/Barbados,,True
ruby,https://wetter.com/barbados/ruby/BB3373581.html,13.1256,-59.4429,America/Barbados,,True
harrismith,https://wetter.com/barbados/harrismith/BB3373810.html,13.1341,-59.431,America/Barbados,,True
saint-martins,https://wetter.com/barbados/saint-martins/BB3373559.html,13.0949,-59.4705,America/Barbados,,True
oldbury,https://wetter.com/barbados/oldbury/BB3373650.html,13.0956,-59.4738,America/Barbados,,True
union-hall,https://wetter.com/barbados/union-hall/BB3373455.html,13.1193,-59.4442,America/Barbados,,True
summervale,https://wetter.com/barbados/summervale/BB3373490.html,13.1444,-59.4794,America/Barbados,,True
supers,https://wetter.com/barbados/supers/BB3373486.html,13.1664,-59.4632,America/Barbados,,True
whitehaven,https://wetter.com/barbados/whitehaven/BB3373420.html,13.1674,-59.4523,America/Barbados,,True
wellhouse,https://wetter.com/barbados/wellhouse/BB3373426.html,13.1381,-59.4353,America/Barbados,,True
vineyard,https://wetter.com/barbados/vineyard/BB3373446.html,13.1474,-59.4645,America/Barbados,,True
maxwell-hill,https://wetter.com/barbados/maxwell-hill/BB3373697.html,13.0729,-59.5598,America/Barbados,,True
clifton-hill,https://wetter.com/barbados/clifton-hill/BB3373976.html,13.183,-59.5649,America/Barbados,,True
allen-view,https://wetter.com/barbados/allen-view/BB3374111.html,13.1866,-59.5742,America/Barbados,,True
bagatelle,https://wetter.com/barbados/bagatelle/BB3374090.html,13.165,-59.6147,America/Barbados,,True
bridgefield,https://wetter.com/barbados/bridgefield/BB3374037.html,13.1584,-59.5901,America/Barbados,,True
poreys-spring,https://wetter.com/barbados/poreys-spring/BB3373622.html,13.1928,-59.5968,America/Barbados,,True
lion-castle-tenantry,https://wetter.com/barbados/lion-castle-tenantry/BB3373731.html,13.1836,-59.5846,America/Barbados,,True
french,https://wetter.com/barbados/french/BB3373872.html,13.2625,-59.6064,America/Barbados,,True
proutes,https://wetter.com/barbados/proutes/BB3373615.html,13.1633,-59.5771,America/Barbados,,True
little-battaleys,https://wetter.com/barbados/little-battaleys/BB3373729.html,13.2398,-59.6418,America/Barbados,,True
chance-hall,https://wetter.com/barbados/chance-hall/BB3374001.html,13.3099,-59.6035,America/Barbados,,True
content,https://wetter.com/barbados/content/BB3373952.html,13.313,-59.6364,America/Barbados,,True
fairfield,https://wetter.com/barbados/fairfield/BB3373897.html,13.2943,-59.6219,America/Barbados,,True
cave-hill,https://wetter.com/barbados/cave-hill/BB3374004.html,13.2997,-59.5844,America/Barbados,,True
bishops,https://wetter.com/barbados/bishops/BB3374060.html,13.3169,-59.5973,America/Barbados,,True
free-hill,https://wetter.com/barbados/free-hill/BB3373873.html,13.3058,-59.5992,America/Barbados,,True
bridgetown,https://wetter.com/barbados/bridgetown/BB0MI0001.html,13.1073,-59.6202,America/Barbados,,True
mount-pleasant,https://wetter.com/barbados/mount-pleasant/BB3373674.html,13.2996,-59.6134,America/Barbados,,True
rock-hall,https://wetter.com/barbados/rock-hall/BB3373591.html,13.2992,-59.6051,America/Barbados,,True
mount-view,https://wetter.com/barbados/mount-view/BB3373670.html,13.3033,-59.6017,America/Barbados,,True
hope,https://wetter.com/barbados/hope/BB3373789.html,13.3204,-59.6038,America/Barbados,,True
greenidge,https://wetter.com/barbados/greenidge/BB3373832.html,13.3187,-59.6243,America/Barbados,,True
spring-head,https://wetter.com/barbados/spring-head/BB3373500.html,13.2276,-59.6014,America/Barbados,,True
retreat,https://wetter.com/barbados/retreat/BB3373604.html,13.3292,-59.6168,America/Barbados,,True
salmond,https://wetter.com/barbados/salmond/BB3373550.html,13.3259,-59.6328,America/Barbados,,True
fustic,https://wetter.com/barbados/fustic/BB3373864.html,13.2792,-59.6442,America/Barbados,,True
cane-wood,https://wetter.com/barbados/cane-wood/BB3374016.html,13.1476,-59.5935,America/Barbados,,True
harris,https://wetter.com/barbados/harris/BB3373811.html,13.3106,-59.6176,America/Barbados,,True
sutherland-road,https://wetter.com/barbados/sutherland-road/BB3373484.html,13.2806,-59.6469,America/Barbados,,True
durham,https://wetter.com/barbados/durham/BB3373918.html,13.3045,-59.6102,America/Barbados,,True
upper-salmonds,https://wetter.com/barbados/upper-salmonds/BB3373452.html,13.3156,-59.5941,America/Barbados,,True
babbs,https://wetter.com/barbados/babbs/BB3374091.html,13.2871,-59.639,America/Barbados,,True
bourbon,https://wetter.com/barbados/bourbon/BB3374043.html,13.2892,-59.6343,America/Barbados,,True
litchfield,https://wetter.com/barbados/litchfield/BB3373730.html,13.2532,-59.6383,America/Barbados,,True
bannatyne,https://wetter.com/barbados/bannatyne/BB3374086.html,13.0863,-59.5478,America/Barbados,,True
springfield,https://wetter.com/barbados/springfield/BB3373502.html,13.217,-59.5414,America/Barbados,,True
redland,https://wetter.com/barbados/redland/BB3373611.html,13.1751,-59.54,America/Barbados,,True
canefield,https://wetter.com/barbados/canefield/BB3374018.html,13.1959,-59.5847,America/Barbados,,True
chimborazo,https://wetter.com/barbados/chimborazo/BB3373990.html,13.1994,-59.5566,America/Barbados,,True
tent-bay,https://wetter.com/barbados/tent-bay/BB3373479.html,13.2017,-59.5115,America/Barbados,,True
joes-river,https://wetter.com/barbados/joes-river/BB3373762.html,13.2083,-59.5342,America/Barbados,,True
melvin-hill,https://wetter.com/barbados/melvin-hill/BB3373692.html,13.2043,-59.559,America/Barbados,,True
buckden-house,https://wetter.com/barbados/buckden-house/BB3374027.html,13.1965,-59.5373,America/Barbados,,True
cluffs,https://wetter.com/barbados/cluffs/BB3373975.html,13.3262,-59.626,America/Barbados,,True
brome-field,https://wetter.com/barbados/brome-field/BB3374030.html,13.2978,-59.6444,America/Barbados,,True
frizers,https://wetter.com/barbados/frizers/BB3373867.html,13.2087,-59.5434,America/Barbados,,True
animal-flower-cave,https://wetter.com/barbados/animal-flower-cave/BB3374104.html,13.3343,-59.6132,America/Barbados,,True
sturges,https://wetter.com/barbados/sturges/BB3373492.html,13.1914,-59.5733,America/Barbados,,True
church-hill,https://wetter.com/barbados/church-hill/BB3373985.html,13.2899,-59.6191,America/Barbados,,True
connell-town,https://wetter.com/barbados/connell-town/BB3373957.html,13.3268,-59.6154,America/Barbados,,True
crab-hill,https://wetter.com/barbados/crab-hill/BB3373942.html,13.3196,-59.6383,America/Barbados,,True
checker-hall,https://wetter.com/barbados/checker-hall/BB3373993.html,13.2845,-59.6422,America/Barbados,,True
alexandra,https://wetter.com/barbados/alexandra/BB3374112.html,13.293,-59.6016,America/Barbados,,True
carrington,https://wetter.com/barbados/carrington/BB11894596.html,13.1039,-59.6038,America/Barbados,,True
surinam,https://wetter.com/barbados/surinam/BB3373485.html,13.1968,-59.5469,America/Barbados,,True
brighton,https://wetter.com/barbados/brighton/BB3374032.html,13.1221,-59.6256,America/Barbados,,True
mapp-hill,https://wetter.com/barbados/mapp-hill/BB3373707.html,13.1061,-59.5758,America/Barbados,,True
mount-friendship,https://wetter.com/barbados/mount-friendship/BB3373677.html,13.1024,-59.5778,America/Barbados,,True
oxnards,https://wetter.com/barbados/oxnards/BB3373642.html,13.1479,-59.6307,America/Barbados,,True
prospect,https://wetter.com/barbados/prospect/BB3373617.html,13.143,-59.6354,America/Barbados,,True
rock-dundo,https://wetter.com/barbados/rock-dundo/BB3373597.html,13.1308,-59.6087,America/Barbados,,True
pine-housing-estate,https://wetter.com/barbados/pine-housing-estate/BB3373626.html,13.0976,-59.5969,America/Barbados,,True
neils,https://wetter.com/barbados/neils/BB3373663.html,13.1216,-59.5786,America/Barbados,,True
rouen,https://wetter.com/barbados/rouen/BB3373586.html,13.1096,-59.5866,America/Barbados,,True
wanstead,https://wetter.com/barbados/wanstead/BB3373438.html,13.1398,-59.6278,America/Barbados,,True
ellis-castle,https://wetter.com/barbados/ellis-castle/BB3373902.html,13.2845,-59.5922,America/Barbados,,True
spring-garden,https://wetter.com/barbados/spring-garden/BB11894541.html,13.1276,-59.6289,America/Barbados,,True
morgan-lewis,https://wetter.com/barbados/morgan-lewis/BB3373682.html,13.2691,-59.5749,America/Barbados,,True
colleton,https://wetter.com/barbados/colleton/BB3373962.html,13.276,-59.6389,America/Barbados,,True
gays,https://wetter.com/barbados/gays/BB3373861.html,13.2835,-59.5852,America/Barbados,,True
station-hill,https://wetter.com/barbados/station-hill/BB3373499.html,13.1102,-59.6037,America/Barbados,,True
four-winds,https://wetter.com/barbados/four-winds/BB3373875.html,13.2311,-59.6421,America/Barbados,,True
boscobelle,https://wetter.com/barbados/boscobelle/BB3374045.html,13.2878,-59.5792,America/Barbados,,True
warrens,https://wetter.com/barbados/warrens/BB0MI0002.html,13.1454,-59.6059,America/Barbados,,True
belle,https://wetter.com/barbados/belle/BB3374072.html,13.1169,-59.5885,America/Barbados,,True
kew,https://wetter.com/barbados/kew/BB11894595.html,13.1165,-59.6114,America/Barbados,,True
lower-burneys,https://wetter.com/barbados/lower-burneys/BB3373720.html,13.1027,-59.5731,America/Barbados,,True
collins,https://wetter.com/barbados/collins/BB3373961.html,13.2905,-59.5835,America/Barbados,,True
jackmans,https://wetter.com/barbados/jackmans/BB3373769.html,13.1352,-59.5926,America/Barbados,,True
harrisons,https://wetter.com/barbados/harrisons/BB3373807.html,13.3046,-59.6489,America/Barbados,,True
lodge-hill,https://wetter.com/barbados/lodge-hill/BB11894543.html,13.1356,-59.6131,America/Barbados,,True
