City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
villa-tulumaya,https://wetter.com/argentinien/villa-tulumaya/AR3855100.html,-32.7215,-68.5958,America/Argentina/Mendoza,,True
malarguee,https://wetter.com/argentinien/malarguee/AR3845181.html,-35.4779,-69.5852,America/Argentina/Mendoza,,True
villa-la-paz,https://wetter.com/argentinien/villa-la-paz/AR3832709.html,-33.456,-67.6319,America/Argentina/Mendoza,,True
rivadavia,https://wetter.com/argentinien/rivadavia/AR3838759.html,-33.191,-68.4622,America/Argentina/Mendoza,,True
el-sosneado,https://wetter.com/argentinien/el-sosneado/AR3856581.html,-35.079,-69.5674,America/Argentina/Mendoza,,True
toscal,https://wetter.com/argentinien/toscal/AR3834068.html,-35.6959,-66.5876,America/Argentina/Mendoza,,True
maipu,https://wetter.com/argentinien/maipu/AR3845247.html,-32.9846,-68.7882,America/Argentina/Mendoza,,True
junin,https://wetter.com/argentinien/junin/AR3853355.html,-33.1465,-68.4873,America/Argentina/Mendoza,,True
colonia-las-rosas,https://wetter.com/argentinien/colonia-las-rosas/AR3860758.html,-33.6038,-69.104,America/Argentina/Mendoza,,True
barrancas,https://wetter.com/argentinien/barrancas/AR3864730.html,-33.084,-68.7298,America/Argentina/Mendoza,,True
cacheuta,https://wetter.com/argentinien/cacheuta/AR3863560.html,-33.0129,-69.1188,America/Argentina/Mendoza,,True
la-cieneguita,https://wetter.com/argentinien/la-cieneguita/AR3852012.html,-32.8533,-68.8435,America/Argentina/Mendoza,,True
fray-luis-beltran,https://wetter.com/argentinien/fray-luis-beltran/AR3855369.html,-33.0069,-68.6572,America/Argentina/Mendoza,,True
la-colonia,https://wetter.com/argentinien/la-colonia/AR12594567.html,-33.0989,-68.4805,America/Argentina/Mendoza,,True
lujan-de-cuyo,https://wetter.com/argentinien/lujan-de-cuyo/AR3845393.html,-33.0392,-68.8796,America/Argentina/Mendoza,,True
comandante-salas,https://wetter.com/argentinien/comandante-salas/AR3860464.html,-33.8513,-68.0087,America/Argentina/Mendoza,,True
rodeo-del-medio,https://wetter.com/argentinien/rodeo-del-medio/AR3838684.html,-32.9949,-68.686,America/Argentina/Mendoza,,True
san-martin,https://wetter.com/argentinien/san-martin/AR3836992.html,-33.0834,-68.4731,America/Argentina/Mendoza,,True
las-heras,https://wetter.com/argentinien/las-heras/AR3848354.html,-32.8503,-68.8405,America/Argentina/Mendoza,,True
estacion-uspallata,https://wetter.com/argentinien/estacion-uspallata/AR3855916.html,-32.6751,-69.375,America/Argentina/Mendoza,,True
general-alvear,https://wetter.com/argentinien/general-alvear/AR3855139.html,-34.9775,-67.6962,America/Argentina/Mendoza,,True
santa-rosa,https://wetter.com/argentinien/santa-rosa/AR3835995.html,-33.2541,-68.1507,America/Argentina/Mendoza,,True
esquina-pescadero,https://wetter.com/argentinien/esquina-pescadero/AR3855948.html,-32.8667,-68.6667,America/Argentina/Mendoza,,True
los-arboles,https://wetter.com/argentinien/los-arboles/AR3846474.html,-33.5127,-69.2738,America/Argentina/Mendoza,,True
lagunita,https://wetter.com/argentinien/lagunita/AR3850869.html,-32.8833,-68.7667,America/Argentina/Mendoza,,True
gaypon,https://wetter.com/argentinien/gaypon/AR3855150.html,-51.9667,-71.4667,America/Argentina/Rio_Gallegos,,True
bahia-laura,https://wetter.com/argentinien/bahia-laura/AR3865080.html,-48.3946,-66.4783,America/Argentina/Rio_Gallegos,,True
rio-bote,https://wetter.com/argentinien/rio-bote/AR3841846.html,-50.2958,-71.7205,America/Argentina/Rio_Gallegos,,True
perito-moreno,https://wetter.com/argentinien/perito-moreno/AR3841475.html,-46.5905,-70.9257,America/Argentina/Rio_Gallegos,,True
koluel-kaike,https://wetter.com/argentinien/koluel-kaike/AR3852961.html,-46.7168,-68.2236,America/Argentina/Rio_Gallegos,,True
las-heras,https://wetter.com/argentinien/las-heras/AR3848353.html,-46.5413,-68.9323,America/Argentina/Rio_Gallegos,,True
comandante-luis-piedrabuena,https://wetter.com/argentinien/comandante-luis-piedrabuena/AR3860466.html,-49.9852,-68.9151,America/Argentina/Rio_Gallegos,,True
florida-negra,https://wetter.com/argentinien/florida-negra/AR3855491.html,-48.4218,-67.3537,America/Argentina/Rio_Gallegos,,True
estancia-la-ensenada,https://wetter.com/argentinien/estancia-la-ensenada/AR3855857.html,-48.3753,-72.1203,America/Argentina/Rio_Gallegos,,True
bajo-caracoles,https://wetter.com/argentinien/bajo-caracoles/AR3865028.html,-47.4442,-70.9269,America/Argentina/Rio_Gallegos,,True
gobernador-gregores,https://wetter.com/argentinien/gobernador-gregores/AR3854981.html,-48.7506,-70.2474,America/Argentina/Rio_Gallegos,,True
el-chonque,https://wetter.com/argentinien/el-chonque/AR3858397.html,-49.419,-69.6564,America/Argentina/Rio_Gallegos,,True
puerto-san-julian,https://wetter.com/argentinien/puerto-san-julian/AR3840082.html,-49.307,-67.7298,America/Argentina/Rio_Gallegos,,True
el-calafate,https://wetter.com/argentinien/el-calafate/AR3858677.html,-50.3408,-72.2768,America/Argentina/Rio_Gallegos,,True
el-chalten,https://wetter.com/argentinien/el-chalten/AR6690180.html,-49.3299,-72.8861,America/Argentina/Rio_Gallegos,,True
caleta-olivia,https://wetter.com/argentinien/caleta-olivia/AR3863379.html,-46.4479,-67.5227,America/Argentina/Rio_Gallegos,,True
28-de-noviembre,https://wetter.com/argentinien/28-de-noviembre/AR3833094.html,-51.5839,-72.2138,America/Argentina/Rio_Gallegos,,True
coy-aike,https://wetter.com/argentinien/coy-aike/AR3859930.html,-51.1452,-69.4962,America/Argentina/Rio_Gallegos,,True
la-esperanza,https://wetter.com/argentinien/la-esperanza/AR3856020.html,-51.0283,-70.7792,America/Argentina/Rio_Gallegos,,True
las-horquetas,https://wetter.com/argentinien/las-horquetas/AR3848324.html,-48.2546,-71.1612,America/Argentina/Rio_Gallegos,,True
le-marchand,https://wetter.com/argentinien/le-marchand/AR3847067.html,-50.7443,-69.4767,America/Argentina/Rio_Gallegos,,True
puerto-santa-cruz,https://wetter.com/argentinien/puerto-santa-cruz/AR3840076.html,-50.0192,-68.5238,America/Argentina/Rio_Gallegos,,True
mata-grande,https://wetter.com/argentinien/mata-grande/AR3844728.html,-48.8553,-67.5809,America/Argentina/Rio_Gallegos,,True
paso-rodolfo-roballos,https://wetter.com/argentinien/paso-rodolfo-roballos/AR3841845.html,-47.1582,-71.8513,America/Argentina/Rio_Gallegos,,True
lai-aike,https://wetter.com/argentinien/lai-aike/AR3850729.html,-49.3819,-68.7401,America/Argentina/Rio_Gallegos,,True
la-sofia,https://wetter.com/argentinien/la-sofia/AR3848020.html,-51.802,-70.9931,America/Argentina/Rio_Gallegos,,True
tamel-aike,https://wetter.com/argentinien/tamel-aike/AR3834671.html,-48.302,-70.9724,America/Argentina/Rio_Gallegos,,True
los-antiguos,https://wetter.com/argentinien/los-antiguos/AR3846484.html,-46.5489,-71.6312,America/Argentina/Rio_Gallegos,,True
lago-cardiel,https://wetter.com/argentinien/lago-cardiel/AR3851117.html,-48.9541,-71.365,America/Argentina/Rio_Gallegos,,True
rio-gallegos,https://wetter.com/argentinien/rio-gallegos/AR3838859.html,-51.6226,-69.2181,America/Argentina/Rio_Gallegos,,True
rincon-grande,https://wetter.com/argentinien/rincon-grande/AR3838946.html,-50.291,-70.1588,America/Argentina/Rio_Gallegos,,True
tres-lagos,https://wetter.com/argentinien/tres-lagos/AR3833792.html,-49.5985,-71.4457,America/Argentina/Rio_Gallegos,,True
punta-del-monte,https://wetter.com/argentinien/punta-del-monte/AR3839923.html,-51.6346,-71.3134,America/Argentina/Rio_Gallegos,,True
yacimientos-rio-turbio,https://wetter.com/argentinien/yacimientos-rio-turbio/AR3832376.html,-51.5364,-72.3379,America/Argentina/Rio_Gallegos,,True
juan-jose-albornoz,https://wetter.com/argentinien/juan-jose-albornoz/AR3853425.html,-48.4333,-68.9667,America/Argentina/Rio_Gallegos,,True
puerto-deseado,https://wetter.com/argentinien/puerto-deseado/AR3840104.html,-47.7513,-65.8967,America/Argentina/Rio_Gallegos,,True
punta-bandera,https://wetter.com/argentinien/punta-bandera/AR3840115.html,-50.3135,-72.7924,America/Argentina/Rio_Gallegos,,True
monte-aymond,https://wetter.com/argentinien/monte-aymond/AR3843888.html,-52.1364,-69.5192,America/Argentina/Rio_Gallegos,,True
puerto-coig,https://wetter.com/argentinien/puerto-coig/AR3840107.html,-50.9551,-69.2221,America/Argentina/Rio_Gallegos,,True
pico-truncado,https://wetter.com/argentinien/pico-truncado/AR3841309.html,-46.7994,-67.9579,America/Argentina/Rio_Gallegos,,True
arroyito-challaco,https://wetter.com/argentinien/arroyito-challaco/AR3865420.html,-39.0732,-68.5649,America/Argentina/Salta,,True
general-pico,https://wetter.com/argentinien/general-pico/AR3855075.html,-35.6593,-63.7579,America/Argentina/Salta,,True
pilcaniyeu,https://wetter.com/argentinien/pilcaniyeu/AR3841143.html,-41.1229,-70.7215,America/Argentina/Salta,,True
maquinchao,https://wetter.com/argentinien/maquinchao/AR3844933.html,-41.2491,-68.7032,America/Argentina/Salta,,True
norquinco,https://wetter.com/argentinien/norquinco/AR3842990.html,-41.8503,-70.9019,America/Argentina/Salta,,True
sierra-colorada,https://wetter.com/argentinien/sierra-colorada/AR3835304.html,-40.5858,-67.7573,America/Argentina/Salta,,True
sierra-grande,https://wetter.com/argentinien/sierra-grande/AR3835297.html,-41.6055,-65.357,America/Argentina/Salta,,True
villa-catedral,https://wetter.com/argentinien/villa-catedral/AR6284958.html,-41.1674,-71.4388,America/Argentina/Salta,,True
rio-colorado,https://wetter.com/argentinien/rio-colorado/AR3838879.html,-38.9908,-64.0957,America/Argentina/Salta,,True
valcheta,https://wetter.com/argentinien/valcheta/AR3833283.html,-40.6799,-66.1628,America/Argentina/Salta,,True
general-conesa,https://wetter.com/argentinien/general-conesa/AR3855121.html,-40.1041,-64.4559,America/Argentina/Salta,,True
villa-regina,https://wetter.com/argentinien/villa-regina/AR3832647.html,-39.0963,-67.0837,America/Argentina/Salta,,True
viedma,https://wetter.com/argentinien/viedma/AR3832899.html,-40.8135,-62.9967,America/Argentina/Salta,,True
ingeniero-jacobacci,https://wetter.com/argentinien/ingeniero-jacobacci/AR3853786.html,-41.3292,-69.5502,America/Argentina/Salta,,True
san-lorenzo,https://wetter.com/argentinien/san-lorenzo/AR3837096.html,-40.1667,-64.3167,America/Argentina/Salta,,True
los-menucos,https://wetter.com/argentinien/los-menucos/AR3845977.html,-40.844,-68.0872,America/Argentina/Salta,,True
general-roca,https://wetter.com/argentinien/general-roca/AR3855065.html,-39.0333,-67.5833,America/Argentina/Salta,,True
villa-mascardi,https://wetter.com/argentinien/villa-mascardi/AR3832688.html,-41.3499,-71.5195,America/Argentina/Salta,,True
ingeniero-luis-a-huergo,https://wetter.com/argentinien/ingeniero-luis-a-huergo/AR3853782.html,-39.0715,-67.2379,America/Argentina/Salta,,True
el-cuy,https://wetter.com/argentinien/el-cuy/AR3858242.html,-39.9261,-68.3428,America/Argentina/Salta,,True
san-antonio-oeste,https://wetter.com/argentinien/san-antonio-oeste/AR3837980.html,-40.7319,-64.9477,America/Argentina/Salta,,True
general-enrique-godoy,https://wetter.com/argentinien/general-enrique-godoy/AR3855117.html,-39.0789,-67.1581,America/Argentina/Salta,,True
cervantes,https://wetter.com/argentinien/cervantes/AR3861966.html,-39.0544,-67.3943,America/Argentina/Salta,,True
chichinales,https://wetter.com/argentinien/chichinales/AR3861528.html,-39.1148,-66.9423,America/Argentina/Salta,,True
bariloche,https://wetter.com/argentinien/bariloche/AR7647007.html,-41.1456,-71.3082,America/Argentina/Salta,,True
chimpay,https://wetter.com/argentinien/chimpay/AR3861405.html,-39.1654,-66.1464,America/Argentina/Salta,,True
general-fernandez-oro,https://wetter.com/argentinien/general-fernandez-oro/AR3855114.html,-38.953,-67.9249,America/Argentina/Salta,,True
el-bolson,https://wetter.com/argentinien/el-bolson/AR3858765.html,-41.9605,-71.5334,America/Argentina/Salta,,True
fray-luis-beltran,https://wetter.com/argentinien/fray-luis-beltran/AR3855368.html,-39.3137,-65.76,America/Argentina/Salta,,True
llao-llao,https://wetter.com/argentinien/llao-llao/AR3846778.html,-41.0535,-71.5366,America/Argentina/Salta,,True
choele-choel,https://wetter.com/argentinien/choele-choel/AR3861329.html,-39.2894,-65.6606,America/Argentina/Salta,,True
cinco-saltos,https://wetter.com/argentinien/cinco-saltos/AR3861061.html,-38.8223,-68.0629,America/Argentina/Salta,,True
curaco,https://wetter.com/argentinien/curaco/AR3859615.html,-39.45,-67.7,America/Argentina/Salta,,True
coronel-belisle,https://wetter.com/argentinien/coronel-belisle/AR3860206.html,-39.1869,-65.9542,America/Argentina/Salta,,True
darwin,https://wetter.com/argentinien/darwin/AR3859521.html,-39.2033,-65.7395,America/Argentina/Salta,,True
perito-moreno,https://wetter.com/argentinien/perito-moreno/AR3841476.html,-41.1162,-71.4094,America/Argentina/Salta,,True
comallo,https://wetter.com/argentinien/comallo/AR3860475.html,-41.0301,-70.2693,America/Argentina/Salta,,True
lamarque,https://wetter.com/argentinien/lamarque/AR3850005.html,-39.4252,-65.7022,America/Argentina/Salta,,True
cipolletti,https://wetter.com/argentinien/cipolletti/AR0NQ0001.html,-38.9339,-67.9903,America/Argentina/Salta,,True
cabeza-de-anta,https://wetter.com/argentinien/cabeza-de-anta/AR3865698.html,-24.9162,-64.4617,America/Argentina/Salta,,True
catriel,https://wetter.com/argentinien/catriel/AR3862254.html,-37.8755,-67.7945,America/Argentina/Salta,,True
h-scott,https://wetter.com/argentinien/h-scott/AR3854148.html,-40.7167,-65.3167,America/Argentina/Salta,,True
apolinario-saravia,https://wetter.com/argentinien/apolinario-saravia/AR3865605.html,-24.4323,-63.9956,America/Argentina/Salta,,True
rosario-de-la-frontera,https://wetter.com/argentinien/rosario-de-la-frontera/AR3838564.html,-25.7986,-64.9739,America/Argentina/Salta,,True
general-mosconi,https://wetter.com/argentinien/general-mosconi/AR3855116.html,-22.5962,-63.811,America/Argentina/Salta,,True
las-lajitas,https://wetter.com/argentinien/las-lajitas/AR3848209.html,-24.7276,-64.1934,America/Argentina/Salta,,True
san-carlos,https://wetter.com/argentinien/san-carlos/AR3837899.html,-25.8932,-65.9291,America/Argentina/Salta,,True
san-ramon-de-la-nueva-oran,https://wetter.com/argentinien/san-ramon-de-la-nueva-oran/AR3836620.html,-23.1371,-64.3243,America/Argentina/Salta,,True
san-jose-de-aguilar,https://wetter.com/argentinien/san-jose-de-aguilar/AR3866501.html,-22.3418,-65.1709,America/Argentina/Salta,,True
san-jose-de-metan,https://wetter.com/argentinien/san-jose-de-metan/AR3844298.html,-25.4971,-64.9711,America/Argentina/Salta,,True
san-antonio-de-los-cobres,https://wetter.com/argentinien/san-antonio-de-los-cobres/AR3837985.html,-24.2213,-66.3203,America/Argentina/Salta,,True
pozo-del-zorro,https://wetter.com/argentinien/pozo-del-zorro/AR3840422.html,-23.65,-63.3667,America/Argentina/Salta,,True
santa-rosa-de-tastil,https://wetter.com/argentinien/santa-rosa-de-tastil/AR3835937.html,-24.4508,-65.9518,America/Argentina/Salta,,True
la-candelaria,https://wetter.com/argentinien/la-candelaria/AR3852317.html,-26.1273,-65.0513,America/Argentina/Salta,,True
rivadavia,https://wetter.com/argentinien/rivadavia/AR3838762.html,-24.1855,-62.8854,America/Argentina/Salta,,True
santa-victoria,https://wetter.com/argentinien/santa-victoria/AR3835880.html,-22.2512,-64.9655,America/Argentina/Salta,,True
tartagal,https://wetter.com/argentinien/tartagal/AR3834601.html,-22.5168,-63.8056,America/Argentina/Salta,,True
santa-cruz,https://wetter.com/argentinien/santa-cruz/AR3836362.html,-23.2193,-64.9346,America/Argentina/Salta,,True
algarrobo-del-aguila,https://wetter.com/argentinien/algarrobo-del-aguila/AR3866297.html,-36.4005,-67.1446,America/Argentina/Salta,,True
salta,https://wetter.com/argentinien/salta/AR0SA0001.html,-24.7859,-65.4117,America/Argentina/Salta,,True
la-vina,https://wetter.com/argentinien/la-vina/AR3847195.html,-25.4674,-65.5669,America/Argentina/Salta,,True
guachipas,https://wetter.com/argentinien/guachipas/AR3854677.html,-25.5225,-65.5093,America/Argentina/Salta,,True
mision-zenta,https://wetter.com/argentinien/mision-zenta/AR3844124.html,-23.1333,-64.3667,America/Argentina/Salta,,True
cachi,https://wetter.com/argentinien/cachi/AR3863557.html,-25.1208,-66.1627,America/Argentina/Salta,,True
el-quebrachal,https://wetter.com/argentinien/el-quebrachal/AR3857012.html,-25.2833,-64.0667,America/Argentina/Salta,,True
el-galpon,https://wetter.com/argentinien/el-galpon/AR3857974.html,-25.3806,-64.6516,America/Argentina/Salta,,True
chicoana,https://wetter.com/argentinien/chicoana/AR3861494.html,-25.105,-65.5347,America/Argentina/Salta,,True
cerrillos,https://wetter.com/argentinien/cerrillos/AR3862086.html,-24.8972,-65.4845,America/Argentina/Salta,,True
chorro,https://wetter.com/argentinien/chorro/AR3861274.html,-22.2833,-64.9333,America/Argentina/Salta,,True
campo-quijano,https://wetter.com/argentinien/campo-quijano/AR3863050.html,-24.9087,-65.6402,America/Argentina/Salta,,True
el-manzano,https://wetter.com/argentinien/el-manzano/AR3857723.html,-24.9586,-65.8018,America/Argentina/Salta,,True
el-carril,https://wetter.com/argentinien/el-carril/AR3858553.html,-25.0719,-65.493,America/Argentina/Salta,,True
general-gueemes,https://wetter.com/argentinien/general-gueemes/AR3855090.html,-24.6745,-65.0466,America/Argentina/Salta,,True
joaquin-v-gonzalez,https://wetter.com/argentinien/joaquin-v-gonzalez/AR3853491.html,-25.1136,-64.1263,America/Argentina/Salta,,True
iruya,https://wetter.com/argentinien/iruya/AR3853699.html,-22.7919,-65.217,America/Argentina/Salta,,True
molinos,https://wetter.com/argentinien/molinos/AR3843994.html,-25.4394,-66.2941,America/Argentina/Salta,,True
la-caldera,https://wetter.com/argentinien/la-caldera/AR3852393.html,-24.6048,-65.3818,America/Argentina/Salta,,True
embarcacion,https://wetter.com/argentinien/embarcacion/AR3856231.html,-23.21,-64.0997,America/Argentina/Salta,,True
rosario-de-lerma,https://wetter.com/argentinien/rosario-de-lerma/AR3838561.html,-24.9858,-65.5784,America/Argentina/Salta,,True
la-poma,https://wetter.com/argentinien/la-poma/AR3849375.html,-24.7226,-66.2006,America/Argentina/Salta,,True
cafayate,https://wetter.com/argentinien/cafayate/AR3863503.html,-26.0729,-65.9777,America/Argentina/Salta,,True
allen,https://wetter.com/argentinien/allen/AR3866242.html,-38.9774,-67.8271,America/Argentina/Salta,,True
vaqueros,https://wetter.com/argentinien/vaqueros/AR3833182.html,-24.6962,-65.4099,America/Argentina/Salta,,True
neuquen,https://wetter.com/argentinien/neuquen/AR0NQ0002.html,-38.9516,-68.0591,America/Argentina/Salta,,True
