City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
titay,https://wetter.com/philippinen/titay/PH1681689.html,7.8125,122.5344,Asia/Manila,,True
pagadian,https://wetter.com/philippinen/pagadian/PH1696710.html,7.8257,123.437,Asia/Manila,,True
sibuco,https://wetter.com/philippinen/sibuco/PH1686760.html,7.2911,122.0656,Asia/Manila,,True
labuan,https://wetter.com/philippinen/labuan/PH1708262.html,7.0997,121.9042,Asia/Manila,,True
tungawan,https://wetter.com/philippinen/tungawan/PH1680677.html,7.5081,122.3711,Asia/Manila,,True
tucuran,https://wetter.com/philippinen/tucuran/PH1680885.html,7.8524,123.5743,Asia/Manila,,True
vitali,https://wetter.com/philippinen/vitali/PH1679776.html,7.3711,122.2886,Asia/Manila,,True
zamboanga,https://wetter.com/philippinen/zamboanga/PH0ZA0001.html,6.9103,122.0739,Asia/Manila,,True
katipunan,https://wetter.com/philippinen/katipunan/PH1957671.html,7.5825,122.8306,Asia/Manila,,True
odiongan,https://wetter.com/philippinen/odiongan/PH1697294.html,12.4017,121.9919,Asia/Manila,,True
makilala,https://wetter.com/philippinen/makilala/PH1703405.html,6.9517,125.0969,Asia/Manila,,True
t-boli,https://wetter.com/philippinen/t-boli/PH1682560.html,6.2,124.8333,Asia/Manila,,True
dao,https://wetter.com/philippinen/dao/PH1715636.html,11.3937,122.6856,Asia/Manila,,True
barotac-viejo,https://wetter.com/philippinen/barotac-viejo/PH1726591.html,11.0419,122.8522,Asia/Manila,,True
miagao,https://wetter.com/philippinen/miagao/PH1699791.html,10.6442,122.2352,Asia/Manila,,True
alimodian,https://wetter.com/philippinen/alimodian/PH1731441.html,10.8214,122.4311,Asia/Manila,,True
concepcion,https://wetter.com/philippinen/concepcion/PH1717022.html,11.2161,123.1073,Asia/Manila,,True
barotac-nuevo,https://wetter.com/philippinen/barotac-nuevo/PH1726594.html,10.8942,122.7044,Asia/Manila,,True
jordan,https://wetter.com/philippinen/jordan/PH1710116.html,10.6584,122.5963,Asia/Manila,,True
dumangas,https://wetter.com/philippinen/dumangas/PH1714168.html,10.825,122.713,Asia/Manila,,True
himamaylan,https://wetter.com/philippinen/himamaylan/PH1711718.html,10.0989,122.8706,Asia/Manila,,True
escalante-city,https://wetter.com/philippinen/escalante-city/PH1713818.html,10.8403,123.4992,Asia/Manila,,True
iloilo-city,https://wetter.com/philippinen/iloilo-city/PH0IC0001.html,10.6969,122.5644,Asia/Manila,,True
dingle,https://wetter.com/philippinen/dingle/PH1714733.html,10.9995,122.6711,Asia/Manila,,True
tupi,https://wetter.com/philippinen/tupi/PH1680613.html,6.3344,124.9528,Asia/Manila,,True
bacolod,https://wetter.com/philippinen/bacolod/PH1729564.html,10.6667,122.95,Asia/Manila,,True
ajuy,https://wetter.com/philippinen/ajuy/PH1731765.html,11.1724,123.0197,Asia/Manila,,True
tulunan,https://wetter.com/philippinen/tulunan/PH1680820.html,6.8344,124.8769,Asia/Manila,,True
laguilayan,https://wetter.com/philippinen/laguilayan/PH1708056.html,6.6721,124.5249,Asia/Manila,,True
president-quirino,https://wetter.com/philippinen/president-quirino/PH1692784.html,6.7039,124.7372,Asia/Manila,,True
tantangan,https://wetter.com/philippinen/tantangan/PH1683037.html,6.615,124.7489,Asia/Manila,,True
malungun,https://wetter.com/philippinen/malungun/PH1702442.html,6.2792,125.2817,Asia/Manila,,True
dinaig,https://wetter.com/philippinen/dinaig/PH1714781.html,7.0256,124.315,Asia/Manila,,True
catmon,https://wetter.com/philippinen/catmon/PH1717849.html,10.7167,124.0,Asia/Manila,,True
madalum,https://wetter.com/philippinen/madalum/PH1704200.html,7.8542,124.1205,Asia/Manila,,True
ray-pascual,https://wetter.com/philippinen/ray-pascual/PH1691817.html,14.6836,121.0242,Asia/Manila,,True
quezon-city,https://wetter.com/philippinen/quezon-city/PH0MM0010.html,14.6488,121.0509,Asia/Manila,,True
tanque,https://wetter.com/philippinen/tanque/PH1683053.html,14.6667,121.0,Asia/Manila,,True
pateros,https://wetter.com/philippinen/pateros/PH0MM0009.html,14.5391,121.0726,Asia/Manila,,True
san-juan,https://wetter.com/philippinen/san-juan/PH1689286.html,14.6,121.0333,Asia/Manila,,True
paranaque-city,https://wetter.com/philippinen/paranaque-city/PH1694781.html,14.4816,121.0175,Asia/Manila,,True
tanza,https://wetter.com/philippinen/tanza/PH1683013.html,14.6753,120.9389,Asia/Manila,,True
south-green-heights,https://wetter.com/philippinen/south-green-heights/PH1966110.html,14.3931,121.0231,Asia/Manila,,True
new-alabang-height-village,https://wetter.com/philippinen/new-alabang-height-village/PH1966112.html,14.4253,121.0108,Asia/Manila,,True
navotas,https://wetter.com/philippinen/navotas/PH1697846.html,14.6667,120.95,Asia/Manila,,True
novaliches-proper,https://wetter.com/philippinen/novaliches-proper/PH1697491.html,14.7226,121.0462,Asia/Manila,,True
hagonoy,https://wetter.com/philippinen/hagonoy/PH1711983.html,14.5122,121.0788,Asia/Manila,,True
pasong-tamo,https://wetter.com/philippinen/pasong-tamo/PH1694506.html,14.683,121.059,Asia/Manila,,True
obrero,https://wetter.com/philippinen/obrero/PH1697349.html,14.638,120.9808,Asia/Manila,,True
kamuning,https://wetter.com/philippinen/kamuning/PH1709473.html,14.6274,121.0402,Asia/Manila,,True
valenzuela,https://wetter.com/philippinen/valenzuela/PH1680102.html,14.7,120.9667,Asia/Manila,,True
marikina-heights,https://wetter.com/philippinen/marikina-heights/PH1906869.html,14.6533,121.1222,Asia/Manila,,True
wack-wack,https://wetter.com/philippinen/wack-wack/PH1679735.html,14.5971,121.0461,Asia/Manila,,True
taguig,https://wetter.com/philippinen/taguig/PH1684308.html,14.5243,121.0792,Asia/Manila,,True
cagayan-de-oro,https://wetter.com/philippinen/cagayan-de-oro/PH0MN0001.html,8.4822,124.6472,Asia/Manila,,True
kinogitan,https://wetter.com/philippinen/kinogitan/PH1708662.html,8.9856,124.7928,Asia/Manila,,True
lagonglong,https://wetter.com/philippinen/lagonglong/PH1708081.html,8.8072,124.7903,Asia/Manila,,True
gitagum,https://wetter.com/philippinen/gitagum/PH1712832.html,8.5967,124.4064,Asia/Manila,,True
balingasag,https://wetter.com/philippinen/balingasag/PH1728098.html,8.7442,124.7769,Asia/Manila,,True
binuangan,https://wetter.com/philippinen/binuangan/PH1724872.html,8.9153,124.7883,Asia/Manila,,True
bonifacio,https://wetter.com/philippinen/bonifacio/PH1714949.html,8.0525,123.6142,Asia/Manila,,True
alubijid,https://wetter.com/philippinen/alubijid/PH1731254.html,8.5733,124.4736,Asia/Manila,,True
wawa,https://wetter.com/philippinen/wawa/PH1679643.html,14.5189,121.0784,Asia/Manila,,True
san-rafael,https://wetter.com/philippinen/san-rafael/PH1688647.html,14.5403,120.9964,Asia/Manila,,True
tenejeros,https://wetter.com/philippinen/tenejeros/PH1681953.html,14.6733,120.9564,Asia/Manila,,True
santo-nino,https://wetter.com/philippinen/santo-nino/PH1687634.html,14.6402,121.1007,Asia/Manila,,True
upper-bicutan,https://wetter.com/philippinen/upper-bicutan/PH1725426.html,14.4996,121.0507,Asia/Manila,,True
maytubig,https://wetter.com/philippinen/maytubig/PH1699927.html,14.5667,120.9833,Asia/Manila,,True
maricaban,https://wetter.com/philippinen/maricaban/PH1700959.html,14.5333,121.0,Asia/Manila,,True
pasay,https://wetter.com/philippinen/pasay/PH0MM0007.html,14.5375,121.0014,Asia/Manila,,True
las-pinas,https://wetter.com/philippinen/las-pinas/PH1707174.html,14.4506,120.9828,Asia/Manila,,True
capitol,https://wetter.com/philippinen/capitol/PH1718647.html,14.6975,121.0878,Asia/Manila,,True
malabon,https://wetter.com/philippinen/malabon/PH1703320.html,14.6733,120.9397,Asia/Manila,,True
santa-cruz,https://wetter.com/philippinen/santa-cruz/PH1688271.html,13.4758,122.0275,Asia/Manila,,True
wao,https://wetter.com/philippinen/wao/PH1679678.html,7.6833,124.6667,Asia/Manila,,True
buhi,https://wetter.com/philippinen/buhi/PH1723166.html,13.4322,123.517,Asia/Manila,,True
bato,https://wetter.com/philippinen/bato/PH1726156.html,13.3528,123.3677,Asia/Manila,,True
bacacay,https://wetter.com/philippinen/bacacay/PH1729701.html,13.2934,123.7919,Asia/Manila,,True
santa-fe,https://wetter.com/philippinen/santa-fe/PH1688164.html,12.1566,121.9941,Asia/Manila,,True
casiguran,https://wetter.com/philippinen/casiguran/PH1718154.html,12.8737,124.0076,Asia/Manila,,True
calabanga,https://wetter.com/philippinen/calabanga/PH1720793.html,13.7068,123.2087,Asia/Manila,,True
roxas,https://wetter.com/philippinen/roxas/PH1691446.html,10.3215,119.3451,Asia/Manila,,True
bulan,https://wetter.com/philippinen/bulan/PH1722985.html,12.6714,123.875,Asia/Manila,,True
daet,https://wetter.com/philippinen/daet/PH1716287.html,14.1122,122.9553,Asia/Manila,,True
labo,https://wetter.com/philippinen/labo/PH1708291.html,14.1532,122.8303,Asia/Manila,,True
irosin,https://wetter.com/philippinen/irosin/PH1710531.html,12.7001,124.0322,Asia/Manila,,True
datu-piang,https://wetter.com/philippinen/datu-piang/PH1715382.html,7.0283,124.5025,Asia/Manila,,True
lagonoy,https://wetter.com/philippinen/lagonoy/PH1708078.html,13.7342,123.5207,Asia/Manila,,True
tugaya,https://wetter.com/philippinen/tugaya/PH1684562.html,7.8828,124.174,Asia/Manila,,True
bula,https://wetter.com/philippinen/bula/PH1723085.html,13.4701,123.278,Asia/Manila,,True
baao,https://wetter.com/philippinen/baao/PH1729814.html,13.4549,123.3653,Asia/Manila,,True
tamparan,https://wetter.com/philippinen/tamparan/PH1683425.html,7.8792,124.3331,Asia/Manila,,True
mandaluyong,https://wetter.com/philippinen/mandaluyong/PH1701966.html,14.5832,121.0409,Asia/Manila,,True
hagdang-bato-itaas,https://wetter.com/philippinen/hagdang-bato-itaas/PH1711995.html,14.585,121.0356,Asia/Manila,,True
guadalupe-nuevo,https://wetter.com/philippinen/guadalupe-nuevo/PH1712630.html,14.561,121.0469,Asia/Manila,,True
makati-city,https://wetter.com/philippinen/makati-city/PH1703417.html,14.5503,121.0327,Asia/Manila,,True
bel-air,https://wetter.com/philippinen/bel-air/PH1725627.html,14.5594,121.0258,Asia/Manila,,True
caloocan-city,https://wetter.com/philippinen/caloocan-city/PH1720151.html,14.6495,120.9679,Asia/Manila,,True
barangka-itaas,https://wetter.com/philippinen/barangka-itaas/PH1726803.html,14.5707,121.0423,Asia/Manila,,True
libona,https://wetter.com/philippinen/libona/PH1706607.html,8.3389,124.7353,Asia/Manila,,True
addition-hills-brookside,https://wetter.com/philippinen/addition-hills-brookside/PH1732248.html,14.5903,121.0408,Asia/Manila,,True
victoria,https://wetter.com/philippinen/victoria/PH1680019.html,13.1772,121.2781,Asia/Manila,,True
talayan,https://wetter.com/philippinen/talayan/PH1684007.html,6.9806,124.3819,Asia/Manila,,True
pagalungan,https://wetter.com/philippinen/pagalungan/PH1696684.html,7.0567,124.7008,Asia/Manila,,True
tipo-tipo,https://wetter.com/philippinen/tipo-tipo/PH1681715.html,6.5814,122.1794,Asia/Manila,,True
tuburan,https://wetter.com/philippinen/tuburan/PH1681079.html,6.6439,122.2736,Asia/Manila,,True
south-upi,https://wetter.com/philippinen/south-upi/PH1685692.html,6.8333,124.15,Asia/Manila,,True
talipao,https://wetter.com/philippinen/talipao/PH1683900.html,5.9764,121.1161,Asia/Manila,,True
manila,https://wetter.com/philippinen/manila/PH0MM0005.html,14.6042,120.9822,Asia/Manila,,True
cabanglasan,https://wetter.com/philippinen/cabanglasan/PH1721860.html,8.1214,125.3275,Asia/Manila,,True
pasig-city,https://wetter.com/philippinen/pasig-city/PH7290466.html,14.5869,121.0614,Asia/Manila,,True
matanog,https://wetter.com/philippinen/matanog/PH1700420.html,7.5161,124.2564,Asia/Manila,,True
general-santos,https://wetter.com/philippinen/general-santos/PH1713022.html,6.1128,125.1717,Asia/Manila,,True
koronadal-city,https://wetter.com/philippinen/koronadal-city/PH1708522.html,6.5031,124.8469,Asia/Manila,,True
libungan,https://wetter.com/philippinen/libungan/PH1706550.html,7.2408,124.52,Asia/Manila,,True
pikit,https://wetter.com/philippinen/pikit/PH1693874.html,7.0544,124.6719,Asia/Manila,,True
columbio,https://wetter.com/philippinen/columbio/PH1717103.html,6.6964,124.9372,Asia/Manila,,True
glan,https://wetter.com/philippinen/glan/PH1712819.html,5.8242,125.2033,Asia/Manila,,True
iligan-city,https://wetter.com/philippinen/iligan-city/PH1711082.html,8.25,124.4,Asia/Manila,,True
banga,https://wetter.com/philippinen/banga/PH1727400.html,6.4239,124.7783,Asia/Manila,,True
tubod,https://wetter.com/philippinen/tubod/PH1681149.html,8.0555,123.7904,Asia/Manila,,True
lambayong,https://wetter.com/philippinen/lambayong/PH1707812.html,6.5194,125.0444,Asia/Manila,,True
pantao-ragat,https://wetter.com/philippinen/pantao-ragat/PH1694955.html,8.0833,124.1333,Asia/Manila,,True
tagoloan,https://wetter.com/philippinen/tagoloan/PH1684379.html,8.5395,124.7541,Asia/Manila,,True
quezon,https://wetter.com/philippinen/quezon/PH1692214.html,7.7303,125.0989,Asia/Manila,,True
sumilao,https://wetter.com/philippinen/sumilao/PH1685302.html,8.2872,124.9456,Asia/Manila,,True
naawan,https://wetter.com/philippinen/naawan/PH1699010.html,8.4344,124.2889,Asia/Manila,,True
mambajao,https://wetter.com/philippinen/mambajao/PH1702348.html,9.2504,124.7156,Asia/Manila,,True
medina,https://wetter.com/philippinen/medina/PH1699890.html,8.9122,125.0244,Asia/Manila,,True
maramag,https://wetter.com/philippinen/maramag/PH1701124.html,7.7633,125.0053,Asia/Manila,,True
kauswagan,https://wetter.com/philippinen/kauswagan/PH1709039.html,8.1917,124.0847,Asia/Manila,,True
manticao,https://wetter.com/philippinen/manticao/PH1701441.html,8.4042,124.2867,Asia/Manila,,True
pangantocan,https://wetter.com/philippinen/pangantocan/PH1695391.html,7.8472,124.8125,Asia/Manila,,True
talisayan,https://wetter.com/philippinen/talisayan/PH1683855.html,9.0003,124.8809,Asia/Manila,,True
ramain,https://wetter.com/philippinen/ramain/PH1691919.html,7.9708,124.3453,Asia/Manila,,True
kabacan,https://wetter.com/philippinen/kabacan/PH1710011.html,7.1067,124.8292,Asia/Manila,,True
lumbatan,https://wetter.com/philippinen/lumbatan/PH1705177.html,7.785,124.2564,Asia/Manila,,True
lumbayanague,https://wetter.com/philippinen/lumbayanague/PH1705171.html,7.7825,124.28,Asia/Manila,,True
city-of-isabela,https://wetter.com/philippinen/city-of-isabela/PH1710519.html,6.7041,121.9712,Asia/Manila,,True
maganoy,https://wetter.com/philippinen/maganoy/PH1704021.html,6.8647,124.4417,Asia/Manila,,True
matalam,https://wetter.com/philippinen/matalam/PH1700490.html,7.0864,124.9006,Asia/Manila,,True
jolo,https://wetter.com/philippinen/jolo/PH1710141.html,6.0522,121.0022,Asia/Manila,,True
lamitan-city,https://wetter.com/philippinen/lamitan-city/PH1707761.html,6.6502,122.1295,Asia/Manila,,True
ganassi,https://wetter.com/philippinen/ganassi/PH1713271.html,7.8269,124.1034,Asia/Manila,,True
marogong,https://wetter.com/philippinen/marogong/PH1700847.html,7.6667,124.15,Asia/Manila,,True
santo-nino,https://wetter.com/philippinen/santo-nino/PH1687674.html,6.435,124.6975,Asia/Manila,,True
pualas,https://wetter.com/philippinen/pualas/PH1692731.html,7.8162,124.0711,Asia/Manila,,True
marawi-city,https://wetter.com/philippinen/marawi-city/PH1701053.html,8.0034,124.284,Asia/Manila,,True
tampakan,https://wetter.com/philippinen/tampakan/PH1683430.html,6.4903,125.0828,Asia/Manila,,True
marantao,https://wetter.com/philippinen/marantao/PH1701087.html,7.95,124.2333,Asia/Manila,,True
parang,https://wetter.com/philippinen/parang/PH1694775.html,7.3704,124.2697,Asia/Manila,,True
gubat,https://wetter.com/philippinen/gubat/PH1712600.html,12.9206,124.1231,Asia/Manila,,True
goa,https://wetter.com/philippinen/goa/PH1712808.html,13.6978,123.4892,Asia/Manila,,True
maimbung,https://wetter.com/philippinen/maimbung/PH1703539.html,5.9333,121.0249,Asia/Manila,,True
simunul,https://wetter.com/philippinen/simunul/PH1686355.html,4.8983,119.8494,Asia/Manila,,True
malapatan,https://wetter.com/philippinen/malapatan/PH1703051.html,5.9692,125.2894,Asia/Manila,,True
malabang,https://wetter.com/philippinen/malabang/PH1703352.html,7.5903,124.0703,Asia/Manila,,True
villanueva,https://wetter.com/philippinen/villanueva/PH1679873.html,8.5889,124.7756,Asia/Manila,,True
alabel,https://wetter.com/philippinen/alabel/PH1731744.html,6.1018,125.2905,Asia/Manila,,True
malitbog,https://wetter.com/philippinen/malitbog/PH1702637.html,8.5339,124.8831,Asia/Manila,,True
manolo-fortich,https://wetter.com/philippinen/manolo-fortich/PH1701537.html,8.3697,124.8644,Asia/Manila,,True
jasaan,https://wetter.com/philippinen/jasaan/PH1710258.html,8.6542,124.7556,Asia/Manila,,True
catarman,https://wetter.com/philippinen/catarman/PH1717931.html,9.1256,124.6756,Asia/Manila,,True
malaybalay-city,https://wetter.com/philippinen/malaybalay-city/PH1702934.html,8.1575,125.1278,Asia/Manila,,True
lugait,https://wetter.com/philippinen/lugait/PH1705330.html,8.3411,124.2592,Asia/Manila,,True
kibawe,https://wetter.com/philippinen/kibawe/PH1708865.html,7.5686,124.9878,Asia/Manila,,True
initao,https://wetter.com/philippinen/initao/PH1710705.html,8.4997,124.3039,Asia/Manila,,True
don-carlos,https://wetter.com/philippinen/don-carlos/PH1714441.html,7.68,125.005,Asia/Manila,,True
salay,https://wetter.com/philippinen/salay/PH1690934.html,8.8592,124.7892,Asia/Manila,,True
sumisip,https://wetter.com/philippinen/sumisip/PH1685296.html,6.4197,121.9714,Asia/Manila,,True
damulog,https://wetter.com/philippinen/damulog/PH1715834.html,7.4836,124.9431,Asia/Manila,,True
sagay,https://wetter.com/philippinen/sagay/PH1691152.html,9.1059,124.7243,Asia/Manila,,True
kitaotao,https://wetter.com/philippinen/kitaotao/PH1708604.html,7.6397,125.0089,Asia/Manila,,True
iligan,https://wetter.com/philippinen/iligan/PH1711084.html,8.2289,124.2434,Asia/Manila,,True
oroquieta,https://wetter.com/philippinen/oroquieta/PH1697006.html,8.4859,123.8048,Asia/Manila,,True
munai,https://wetter.com/philippinen/munai/PH1699100.html,7.9758,124.0636,Asia/Manila,,True
ma-anshan,https://wetter.com/china/ma-anshan/CN1801620.html,31.6858,118.5101,Asia/Shanghai,,True
daba,https://wetter.com/china/daba/CN1814627.html,28.0161,106.4279,Asia/Shanghai,,True
wuhu,https://wetter.com/china/wuhu/CN7069199.html,31.1463,118.5647,Asia/Shanghai,,True
gushu,https://wetter.com/china/gushu/CN1813851.html,31.5606,118.4815,Asia/Shanghai,,True
mengcheng-chengguanzhen,https://wetter.com/china/mengcheng-chengguanzhen/CN1800764.html,33.2661,116.5661,Asia/Shanghai,,True
baoshan,https://wetter.com/china/baoshan/CN2038436.html,40.6949,116.5622,Asia/Shanghai,,True
haiyang,https://wetter.com/china/haiyang/CN1809023.html,29.7861,118.177,Asia/Shanghai,,True
guangang,https://wetter.com/china/guangang/CN1809950.html,29.9116,116.9286,Asia/Shanghai,,True
xuanzhou,https://wetter.com/china/xuanzhou/CN1788081.html,30.9525,118.7553,Asia/Shanghai,,True
loushanguan,https://wetter.com/china/loushanguan/CN1792516.html,28.1368,106.822,Asia/Shanghai,,True
jinjiazhuang,https://wetter.com/china/jinjiazhuang/CN7050080.html,31.7201,118.4895,Asia/Shanghai,,True
huicheng,https://wetter.com/china/huicheng/CN1806880.html,29.8693,118.4336,Asia/Shanghai,,True
tiandong,https://wetter.com/china/tiandong/CN1798739.html,23.5999,107.1226,Asia/Shanghai,,True
sanhe,https://wetter.com/china/sanhe/CN1796829.html,28.0691,106.348,Asia/Shanghai,,True
changsha,https://wetter.com/china/changsha/CN1815576.html,28.6878,105.9897,Asia/Shanghai,,True
donghuang,https://wetter.com/china/donghuang/CN1812486.html,28.333,106.2156,Asia/Shanghai,,True
banzhu,https://wetter.com/china/banzhu/CN1550621.html,28.5764,107.6119,Asia/Shanghai,,True
lucheng,https://wetter.com/china/lucheng/CN1802068.html,31.2336,117.2806,Asia/Shanghai,,True
bijie,https://wetter.com/china/bijie/CN0GZ0001.html,27.3019,105.2863,Asia/Shanghai,,True
sangmu,https://wetter.com/china/sangmu/CN1796876.html,28.2153,106.2689,Asia/Shanghai,,True
suzhou,https://wetter.com/china/suzhou/CN1793743.html,33.6361,116.9789,Asia/Shanghai,,True
huangshan,https://wetter.com/china/huangshan/CN1792359.html,29.7114,118.3125,Asia/Shanghai,,True
zhaobaoshan,https://wetter.com/china/zhaobaoshan/CN1784647.html,29.9695,121.6875,Asia/Shanghai,,True
chizhou,https://wetter.com/china/chizhou/CN1814934.html,30.6613,117.4778,Asia/Shanghai,,True
zhoushan,https://wetter.com/china/zhoushan/CN0ZJ0028.html,29.9887,122.2049,Asia/Shanghai,,True
shuangpu,https://wetter.com/china/shuangpu/CN7735272.html,30.115,120.1176,Asia/Shanghai,,True
changping,https://wetter.com/china/changping/CN1550415.html,28.0986,109.2755,Asia/Shanghai,,True
kenze-mane,https://wetter.com/indien/kenze-mane/IN1267272.html,27.8,91.75,Asia/Shanghai,,True
ban-thun,https://wetter.com/vietnam/ban-thun/VN1588572.html,22.6,106.6333,Asia/Shanghai,,True
po-thiung,https://wetter.com/vietnam/po-thiung/VN1569000.html,22.4667,106.5667,Asia/Shanghai,,True
hoang-sa,https://wetter.com/vietnam/hoang-sa/VN11496092.html,16.6666,112.7254,Asia/Shanghai,,True
lunana,https://wetter.com/bhutan/lunana/BT1337390.html,28.2999,90.2323,Asia/Shanghai,,True
anqing,https://wetter.com/china/anqing/CN0AH0001.html,30.5137,117.0472,Asia/Shanghai,,True
duji,https://wetter.com/china/duji/CN1800097.html,33.9977,116.8284,Asia/Shanghai,,True
huaiyuan-chengguanzhen,https://wetter.com/china/huaiyuan-chengguanzhen/CN1807645.html,32.9589,117.1657,Asia/Shanghai,,True
fuyang,https://wetter.com/china/fuyang/CN1810845.html,32.9,115.8167,Asia/Shanghai,,True
chuzhou,https://wetter.com/china/chuzhou/CN1814757.html,32.3219,118.2978,Asia/Shanghai,,True
bowang,https://wetter.com/china/bowang/CN1816254.html,31.5635,118.8378,Asia/Shanghai,,True
gaoqiao,https://wetter.com/china/gaoqiao/CN1552260.html,30.7996,118.5734,Asia/Shanghai,,True
bozhou,https://wetter.com/china/bozhou/CN1816234.html,33.8772,115.7703,Asia/Shanghai,,True
huaibei,https://wetter.com/china/huaibei/CN1807700.html,33.9744,116.7917,Asia/Shanghai,,True
hefei,https://wetter.com/china/hefei/CN0AH0004.html,31.8639,117.2808,Asia/Shanghai,,True
biyang,https://wetter.com/china/biyang/CN1816316.html,29.9289,117.9464,Asia/Shanghai,,True
caijiaqiao,https://wetter.com/china/caijiaqiao/CN1553845.html,30.3428,118.4701,Asia/Shanghai,,True
beijing,https://wetter.com/china/beijing/CN0BJ0003.html,39.9075,116.3972,Asia/Shanghai,,True
suixi,https://wetter.com/china/suixi/CN1793889.html,33.8907,116.7747,Asia/Shanghai,,True
fuyu,https://wetter.com/china/fuyu/CN1793761.html,30.15,116.1167,Asia/Shanghai,,True
nanning,https://wetter.com/china/nanning/CN0GX0013.html,22.8167,108.3167,Asia/Shanghai,,True
guanyang,https://wetter.com/china/guanyang/CN1809866.html,25.4916,111.1554,Asia/Shanghai,,True
xingdaohu,https://wetter.com/china/xingdaohu/CN12358477.html,21.7148,109.1321,Asia/Shanghai,,True
wuzhou,https://wetter.com/china/wuzhou/CN0GX0015.html,23.4805,111.2885,Asia/Shanghai,,True
chongzuo,https://wetter.com/china/chongzuo/CN12159964.html,22.3816,107.3683,Asia/Shanghai,,True
guilin,https://wetter.com/china/guilin/CN0GX0004.html,25.2802,110.2964,Asia/Shanghai,,True
jiangzhou,https://wetter.com/china/jiangzhou/CN12159965.html,22.4116,107.3421,Asia/Shanghai,,True
hezhou,https://wetter.com/china/hezhou/CN7576887.html,24.4036,111.5668,Asia/Shanghai,,True
zhuhai,https://wetter.com/china/zhuhai/CN0GD0014.html,22.2769,113.5678,Asia/Shanghai,,True
binyang,https://wetter.com/china/binyang/CN1801675.html,23.2206,108.8046,Asia/Shanghai,,True
liuzhou,https://wetter.com/china/liuzhou/CN1803300.html,24.3241,109.407,Asia/Shanghai,,True
meizhou,https://wetter.com/china/meizhou/CN1800779.html,24.2886,116.1177,Asia/Shanghai,,True
hechi,https://wetter.com/china/hechi/CN12358476.html,24.6929,108.0838,Asia/Shanghai,,True
qinzhou,https://wetter.com/china/qinzhou/CN0GX0014.html,21.9825,108.6506,Asia/Shanghai,,True
liujiang,https://wetter.com/china/liujiang/CN1804619.html,24.2573,109.3219,Asia/Shanghai,,True
chengzhong,https://wetter.com/china/chengzhong/CN12276246.html,24.3152,109.4127,Asia/Shanghai,,True
fuchuan,https://wetter.com/china/fuchuan/CN1810848.html,24.8139,111.2908,Asia/Shanghai,,True
zhanjiang,https://wetter.com/china/zhanjiang/CN0GD0013.html,21.2339,110.3875,Asia/Shanghai,,True
taishan,https://wetter.com/china/taishan/CN1793700.html,22.2514,112.7799,Asia/Shanghai,,True
shiqiao,https://wetter.com/china/shiqiao/CN1795055.html,22.9464,113.3577,Asia/Shanghai,,True
xingning,https://wetter.com/china/xingning/CN8594670.html,24.1483,115.7227,Asia/Shanghai,,True
zhongshan,https://wetter.com/china/zhongshan/CN6986104.html,22.5231,113.3791,Asia/Shanghai,,True
shuizhai,https://wetter.com/china/shuizhai/CN1794371.html,23.9296,115.765,Asia/Shanghai,,True
daishan,https://wetter.com/china/daishan/CN1814232.html,30.2459,122.199,Asia/Shanghai,,True
shanwei,https://wetter.com/china/shanwei/CN1795928.html,22.782,115.3475,Asia/Shanghai,,True
yunfu,https://wetter.com/china/yunfu/CN1785725.html,22.9279,112.0381,Asia/Shanghai,,True
liangqing,https://wetter.com/china/liangqing/CN12271477.html,22.7391,108.3437,Asia/Shanghai,,True
fangchenggang,https://wetter.com/china/fangchenggang/CN12269572.html,21.7695,108.3566,Asia/Shanghai,,True
chuanshan,https://wetter.com/china/chuanshan/CN1814830.html,25.0667,108.0833,Asia/Shanghai,,True
yongning,https://wetter.com/china/yongning/CN1798480.html,22.761,108.4836,Asia/Shanghai,,True
hezhang,https://wetter.com/china/hezhang/CN1808195.html,27.1222,104.7239,Asia/Shanghai,,True
anshun,https://wetter.com/china/anshun/CN1817968.html,26.25,105.9333,Asia/Shanghai,,True
eling,https://wetter.com/china/eling/CN1786526.html,28.0005,108.4009,Asia/Shanghai,,True
anlong,https://wetter.com/china/anlong/CN1818019.html,25.1,105.5167,Asia/Shanghai,,True
lipu,https://wetter.com/china/lipu/CN1803790.html,24.4987,110.3929,Asia/Shanghai,,True
shangsi,https://wetter.com/china/shangsi/CN1794103.html,22.1563,107.9795,Asia/Shanghai,,True
huaqiu,https://wetter.com/china/huaqiu/CN1807043.html,28.1167,106.6023,Asia/Shanghai,,True
yulin,https://wetter.com/china/yulin/CN12256566.html,22.6554,110.1782,Asia/Shanghai,,True
qiaoxu,https://wetter.com/china/qiaoxu/CN1798112.html,22.9562,109.7607,Asia/Shanghai,,True
laibin,https://wetter.com/china/laibin/CN1804609.html,23.7474,109.2222,Asia/Shanghai,,True
quzhang,https://wetter.com/china/quzhang/CN12358479.html,21.85,109.567,Asia/Shanghai,,True
longxu,https://wetter.com/china/longxu/CN1802287.html,23.4167,111.2333,Asia/Shanghai,,True
qintang,https://wetter.com/china/qintang/CN8625055.html,23.1305,109.4482,Asia/Shanghai,,True
guigang,https://wetter.com/china/guigang/CN1809532.html,23.116,109.5947,Asia/Shanghai,,True
yizhou,https://wetter.com/china/yizhou/CN1797632.html,24.5,108.6667,Asia/Shanghai,,True
