City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
getap,https://wetter.com/armenien/getap/AM0174907.html,39.7639,45.3083,Asia/Yerevan,,True
gomk,https://wetter.com/armenien/gomk/AM0174898.html,39.6307,45.5723,Asia/Yerevan,,True
dashalty,https://wetter.com/armenien/dashalty/AM0389311.html,39.7056,45.4417,Asia/Yerevan,,True
gnishik,https://wetter.com/armenien/gnishik/AM0174901.html,39.6583,45.2973,Asia/Yerevan,,True
agarakadzor,https://wetter.com/armenien/agarakadzor/AM0175006.html,39.7361,45.3555,Asia/Yerevan,,True
ardech,https://wetter.com/armenien/ardech/AM0389309.html,39.7332,45.2669,Asia/Yerevan,,True
arp-i,https://wetter.com/armenien/arp-i/AM0389308.html,39.7389,45.2667,Asia/Yerevan,,True
surb,https://wetter.com/armenien/surb/AM0389319.html,39.7071,45.6237,Asia/Yerevan,,True
herher,https://wetter.com/armenien/herher/AM0174908.html,39.7751,45.5417,Asia/Yerevan,,True
jeghegnadsor,https://wetter.com/armenien/jeghegnadsor/AM0174710.html,39.7639,45.3324,Asia/Yerevan,,True
horbategh,https://wetter.com/armenien/horbategh/AM0174800.html,39.8945,45.3403,Asia/Yerevan,,True
agarak,https://wetter.com/armenien/agarak/AM0617020.html,40.3019,44.2792,Asia/Yerevan,,True
aragatsotn,https://wetter.com/armenien/aragatsotn/AM0616518.html,40.3445,44.2001,Asia/Yerevan,,True
kosh,https://wetter.com/armenien/kosh/AM0616523.html,40.3001,44.1611,Asia/Yerevan,,True
agarakavan,https://wetter.com/armenien/agarakavan/AM0617019.html,40.3307,44.0723,Asia/Yerevan,,True
yukhary-askipara,https://wetter.com/aserbaidschan/yukhary-askipara/AZ0584643.html,41.0641,45.0263,Asia/Yerevan,,True
kyarki,https://wetter.com/aserbaidschan/kyarki/AZ0147671.html,39.7866,44.9467,Asia/Yerevan,,True
yeghegnut,https://wetter.com/armenien/yeghegnut/AM0616060.html,40.903,44.6316,Asia/Yerevan,,True
gugark,https://wetter.com/armenien/gugark/AM0616648.html,40.8046,44.5403,Asia/Yerevan,,True
dsegh,https://wetter.com/armenien/dsegh/AM0616742.html,40.9617,44.65,Asia/Yerevan,,True
mghart,https://wetter.com/armenien/mghart/AM0616407.html,40.9979,44.5821,Asia/Yerevan,,True
lorut,https://wetter.com/armenien/lorut/AM0616465.html,40.9372,44.7714,Asia/Yerevan,,True
shahumyan,https://wetter.com/armenien/shahumyan/AM0616620.html,40.7748,44.546,Asia/Yerevan,,True
lukashin,https://wetter.com/armenien/lukashin/AM0866165.html,40.1981,44.4511,Asia/Yerevan,,True
abovyan,https://wetter.com/armenien/abovyan/AM0617027.html,40.0485,44.5474,Asia/Yerevan,,True
kat-narrat,https://wetter.com/armenien/kat-narrat/AM0614100.html,41.0579,44.1934,Asia/Yerevan,,True
mets-parni,https://wetter.com/armenien/mets-parni/AM0616410.html,40.8347,44.1111,Asia/Yerevan,,True
arevshat,https://wetter.com/armenien/arevshat/AM0616916.html,40.0396,44.5418,Asia/Yerevan,,True
gomshavar,https://wetter.com/armenien/gomshavar/AM0616653.html,41.0812,44.9596,Asia/Yerevan,,True
vayk,https://wetter.com/armenien/vayk/AM0174726.html,39.6889,45.4667,Asia/Yerevan,,True
zarrit-ap,https://wetter.com/armenien/zarrit-ap/AM0174703.html,39.6389,45.5111,Asia/Yerevan,,True
malishka,https://wetter.com/armenien/malishka/AM0174828.html,39.7473,45.4057,Asia/Yerevan,,True
horadis,https://wetter.com/armenien/horadis/AM0448099.html,39.5528,45.4044,Asia/Yerevan,,True
kech-ut,https://wetter.com/armenien/kech-ut/AM0174859.html,39.8001,45.6611,Asia/Yerevan,,True
salli,https://wetter.com/armenien/salli/AM0174792.html,39.8737,45.2779,Asia/Yerevan,,True
vardahovit,https://wetter.com/armenien/vardahovit/AM0174731.html,39.9001,45.4833,Asia/Yerevan,,True
shatin,https://wetter.com/armenien/shatin/AM0174776.html,39.8361,45.3029,Asia/Yerevan,,True
fioletovo,https://wetter.com/armenien/fioletovo/AM0616702.html,40.7224,44.7177,Asia/Yerevan,,True
idschewan,https://wetter.com/armenien/idschewan/AM0616627.html,40.8788,45.1485,Asia/Yerevan,,True
apaga,https://wetter.com/armenien/apaga/AM0616954.html,40.0973,44.2529,Asia/Yerevan,,True
voskehat,https://wetter.com/armenien/voskehat/AM0866093.html,40.1417,44.3307,Asia/Yerevan,,True
martuni,https://wetter.com/armenien/martuni/AM0616437.html,40.665,45.2543,Asia/Yerevan,,True
vardenik,https://wetter.com/armenien/vardenik/AM0616109.html,40.1335,45.4431,Asia/Yerevan,,True
jrvezh,https://wetter.com/armenien/jrvezh/AM0616721.html,40.1858,44.5881,Asia/Yerevan,,True
mushavan,https://wetter.com/armenien/mushavan/AM0616218.html,40.1458,44.5664,Asia/Yerevan,,True
chambarak,https://wetter.com/armenien/chambarak/AM0616786.html,40.5966,45.355,Asia/Yerevan,,True
nubarasheni,https://wetter.com/armenien/nubarasheni/AM0616206.html,40.0908,44.5519,Asia/Yerevan,,True
nor-butaniya,https://wetter.com/armenien/nor-butaniya/AM0616342.html,40.1564,44.5172,Asia/Yerevan,,True
hovnanadzor,https://wetter.com/armenien/hovnanadzor/AM0616318.html,41.0297,44.525,Asia/Yerevan,,True
gyulagarak,https://wetter.com/armenien/gyulagarak/AM0616639.html,40.9672,44.4714,Asia/Yerevan,,True
haghpat,https://wetter.com/armenien/haghpat/AM0616999.html,41.0956,44.7113,Asia/Yerevan,,True
akner,https://wetter.com/armenien/akner/AM0616984.html,41.0817,44.6923,Asia/Yerevan,,True
verin-getashen,https://wetter.com/armenien/verin-getashen/AM0616094.html,40.1307,45.2529,Asia/Yerevan,,True
vahan,https://wetter.com/armenien/vahan/AM0616117.html,40.5755,45.3977,Asia/Yerevan,,True
lchap,https://wetter.com/armenien/lchap/AM0616489.html,40.4557,45.0751,Asia/Yerevan,,True
lchashen,https://wetter.com/armenien/lchashen/AM0616488.html,40.5195,44.9305,Asia/Yerevan,,True
jil,https://wetter.com/armenien/jil/AM0616734.html,40.4501,45.4501,Asia/Yerevan,,True
norashen,https://wetter.com/armenien/norashen/AM0616348.html,40.5033,45.0233,Asia/Yerevan,,True
aygut,https://wetter.com/armenien/aygut/AM0616848.html,40.683,45.1763,Asia/Yerevan,,True
sewan,https://wetter.com/armenien/sewan/AM0616250.html,40.5473,44.9417,Asia/Yerevan,,True
noratus,https://wetter.com/armenien/noratus/AM0616361.html,40.3779,45.1805,Asia/Yerevan,,True
gavar,https://wetter.com/armenien/gavar/AM0616599.html,40.354,45.1239,Asia/Yerevan,,True
kalavan,https://wetter.com/armenien/kalavan/AM0616603.html,40.6486,45.109,Asia/Yerevan,,True
dprabak,https://wetter.com/armenien/dprabak/AM0616745.html,40.6879,45.1251,Asia/Yerevan,,True
sarukhan,https://wetter.com/armenien/sarukhan/AM0616255.html,40.2917,45.1307,Asia/Yerevan,,True
astghadzor,https://wetter.com/armenien/astghadzor/AM0616874.html,40.1223,45.3555,Asia/Yerevan,,True
yeranos,https://wetter.com/armenien/yeranos/AM0616056.html,40.2043,45.1921,Asia/Yerevan,,True
argavand,https://wetter.com/armenien/argavand/AM0616913.html,40.1529,44.4389,Asia/Yerevan,,True
haght-anak,https://wetter.com/armenien/haght-anak/AM0616994.html,40.1875,44.4238,Asia/Yerevan,,True
k-asakh,https://wetter.com/armenien/k-asakh/AM0823796.html,40.2333,44.4557,Asia/Yerevan,,True
shahumyan,https://wetter.com/armenien/shahumyan/AM0616619.html,40.1914,44.4518,Asia/Yerevan,,True
verkhniy-shinkovit,https://wetter.com/armenien/verkhniy-shinkovit/AM0616228.html,40.1394,44.4857,Asia/Yerevan,,True
akht-ala,https://wetter.com/armenien/akht-ala/AM0616101.html,41.1684,44.7581,Asia/Yerevan,,True
verin-ch-arbakh,https://wetter.com/armenien/verin-ch-arbakh/AM0616784.html,40.1389,44.4503,Asia/Yerevan,,True
norka,https://wetter.com/armenien/norka/AM0616339.html,40.1861,44.5325,Asia/Yerevan,,True
imeni-tairova,https://wetter.com/armenien/imeni-tairova/AM0616618.html,40.1833,44.4833,Asia/Yerevan,,True
nor-malat-ia,https://wetter.com/armenien/nor-malat-ia/AM0799629.html,40.1747,44.4608,Asia/Yerevan,,True
nork-marash,https://wetter.com/armenien/nork-marash/AM0866160.html,40.1742,44.5408,Asia/Yerevan,,True
nor-aparan,https://wetter.com/armenien/nor-aparan/AM0616354.html,40.1325,44.4833,Asia/Yerevan,,True
noragavit,https://wetter.com/armenien/noragavit/AM0616360.html,40.117,44.4746,Asia/Yerevan,,True
nor-arabkir-1,https://wetter.com/armenien/nor-arabkir-1/AM0616947.html,40.2003,44.4942,Asia/Yerevan,,True
noragyugh,https://wetter.com/armenien/noragyugh/AM0866163.html,40.1678,44.4933,Asia/Yerevan,,True
varser,https://wetter.com/armenien/varser/AM0616103.html,40.5555,44.9083,Asia/Yerevan,,True
nor-aresh,https://wetter.com/armenien/nor-aresh/AM0616353.html,40.141,44.5262,Asia/Yerevan,,True
nor-nork,https://wetter.com/armenien/nor-nork/AM0866153.html,40.1966,44.5669,Asia/Yerevan,,True
k-anak-erravan,https://wetter.com/armenien/k-anak-erravan/AM0616593.html,40.2474,44.5351,Asia/Yerevan,,True
silikyan,https://wetter.com/armenien/silikyan/AM0616201.html,40.2116,44.4388,Asia/Yerevan,,True
nor-kokhp,https://wetter.com/armenien/nor-kokhp/AM0616337.html,40.1693,44.4553,Asia/Yerevan,,True
agdzhakishlag,https://wetter.com/armenien/agdzhakishlag/AM0617014.html,40.1333,44.4333,Asia/Yerevan,,True
jerewan,https://wetter.com/armenien/jerewan/AM0ER0001.html,40.1811,44.5136,Asia/Yerevan,,True
davt-ashen,https://wetter.com/armenien/davt-ashen/AM0616758.html,40.2164,44.4809,Asia/Yerevan,,True
k-anak-erri,https://wetter.com/armenien/k-anak-erri/AM0616594.html,40.223,44.5399,Asia/Yerevan,,True
ajap-nyak,https://wetter.com/armenien/ajap-nyak/AM0866164.html,40.1992,44.4706,Asia/Yerevan,,True
sari-tag,https://wetter.com/armenien/sari-tag/AM0616258.html,40.1594,44.5275,Asia/Yerevan,,True
vardadzor,https://wetter.com/armenien/vardadzor/AM0859714.html,40.187,45.1921,Asia/Yerevan,,True
nor-kesariya,https://wetter.com/armenien/nor-kesariya/AM0799628.html,40.1758,44.4506,Asia/Yerevan,,True
erebuni,https://wetter.com/armenien/erebuni/AM0866152.html,40.1331,44.5301,Asia/Yerevan,,True
arbat,https://wetter.com/armenien/arbat/AM0616932.html,40.1389,44.4029,Asia/Yerevan,,True
geghamabak,https://wetter.com/armenien/geghamabak/AM0616689.html,40.1653,45.8069,Asia/Yerevan,,True
gagarin,https://wetter.com/armenien/gagarin/AM0616699.html,40.5403,44.8696,Asia/Yerevan,,True
wardenis,https://wetter.com/armenien/wardenis/AM0616108.html,40.1833,45.7305,Asia/Yerevan,,True
nerkin-getashen,https://wetter.com/armenien/nerkin-getashen/AM0616375.html,40.1417,45.2709,Asia/Yerevan,,True
ddmashen,https://wetter.com/armenien/ddmashen/AM0616757.html,40.5703,44.823,Asia/Yerevan,,True
martuni,https://wetter.com/armenien/martuni/AM0616438.html,40.1389,45.3055,Asia/Yerevan,,True
vaghashen,https://wetter.com/armenien/vaghashen/AM0616119.html,40.1361,45.3307,Asia/Yerevan,,True
tsovagyugh,https://wetter.com/armenien/tsovagyugh/AM0616139.html,40.6335,44.9611,Asia/Yerevan,,True
babadzhan,https://wetter.com/armenien/babadzhan/AM0616830.html,40.4068,45.4766,Asia/Yerevan,,True
tsovinar,https://wetter.com/armenien/tsovinar/AM0616136.html,40.1596,45.4679,Asia/Yerevan,,True
geghark-unik,https://wetter.com/armenien/geghark-unik/AM0616688.html,40.2557,45.1473,Asia/Yerevan,,True
gandzak,https://wetter.com/armenien/gandzak/AM0823800.html,40.3147,45.1114,Asia/Yerevan,,True
norabak,https://wetter.com/armenien/norabak/AM0616364.html,40.217,45.7327,Asia/Yerevan,,True
margara,https://wetter.com/armenien/margara/AM0613075.html,40.0333,44.1805,Asia/Yerevan,,True
geghamasar,https://wetter.com/armenien/geghamasar/AM0616646.html,40.3109,45.6792,Asia/Yerevan,,True
akunk,https://wetter.com/armenien/akunk/AM0616982.html,40.1495,45.6634,Asia/Yerevan,,True
taronik,https://wetter.com/armenien/taronik/AM0866081.html,40.1337,44.1996,Asia/Yerevan,,True
nalbandyan,https://wetter.com/armenien/nalbandyan/AM0616385.html,40.0639,43.9889,Asia/Yerevan,,True
norakert,https://wetter.com/armenien/norakert/AM0616359.html,40.1973,44.3501,Asia/Yerevan,,True
janfida,https://wetter.com/armenien/janfida/AM0616735.html,40.0445,44.0279,Asia/Yerevan,,True
getashen,https://wetter.com/armenien/getashen/AM0616669.html,40.0445,43.9417,Asia/Yerevan,,True
nor-armavir,https://wetter.com/armenien/nor-armavir/AM0616352.html,40.0861,43.9945,Asia/Yerevan,,True
shenavan,https://wetter.com/armenien/shenavan/AM0616231.html,40.0555,43.9305,Asia/Yerevan,,True
lenughi,https://wetter.com/armenien/lenughi/AM0823805.html,40.1251,43.9639,Asia/Yerevan,,True
musalerr,https://wetter.com/armenien/musalerr/AM0823810.html,40.1557,44.3779,Asia/Yerevan,,True
bambakashat,https://wetter.com/armenien/bambakashat/AM0616823.html,40.1083,44.0195,Asia/Yerevan,,True
arevashat,https://wetter.com/armenien/arevashat/AM0616921.html,40.1445,44.3751,Asia/Yerevan,,True
dzoragyugh,https://wetter.com/armenien/dzoragyugh/AM0616716.html,40.1696,45.1834,Asia/Yerevan,,True
drakhtik,https://wetter.com/armenien/drakhtik/AM0616744.html,40.565,45.2367,Asia/Yerevan,,True
karanlukh,https://wetter.com/armenien/karanlukh/AM0616576.html,40.1044,45.2897,Asia/Yerevan,,True
atdash,https://wetter.com/armenien/atdash/AM0616870.html,40.035,45.1897,Asia/Yerevan,,True
dzoravank,https://wetter.com/armenien/dzoravank/AM0616708.html,40.6992,45.1058,Asia/Yerevan,,True
jrashen,https://wetter.com/armenien/jrashen/AM0616724.html,40.0528,44.5126,Asia/Yerevan,,True
alawerdi,https://wetter.com/armenien/alawerdi/AM0616974.html,41.0977,44.6732,Asia/Yerevan,,True
lerrnhovit,https://wetter.com/armenien/lerrnhovit/AM0616473.html,41.1703,44.31,Asia/Yerevan,,True
yengidzha,https://wetter.com/armenien/yengidzha/AM0616058.html,40.1167,44.4336,Asia/Yerevan,,True
gargar,https://wetter.com/armenien/gargar/AM0616675.html,40.9577,44.4416,Asia/Yerevan,,True
ayrum,https://wetter.com/armenien/ayrum/AM0616840.html,41.1883,44.904,Asia/Yerevan,,True
verin-dzhrashen,https://wetter.com/armenien/verin-dzhrashen/AM0616095.html,40.05,44.5,Asia/Yerevan,,True
avan-arrinj,https://wetter.com/armenien/avan-arrinj/AM0866161.html,40.2225,44.5703,Asia/Yerevan,,True
odzun,https://wetter.com/armenien/odzun/AM0616330.html,41.0532,44.6134,Asia/Yerevan,,True
lerrnavan,https://wetter.com/armenien/lerrnavan/AM0616474.html,40.7882,44.1602,Asia/Yerevan,,True
jrashen,https://wetter.com/armenien/jrashen/AM0616722.html,40.7903,44.1866,Asia/Yerevan,,True
tazagyukh,https://wetter.com/armenien/tazagyukh/AM0616173.html,40.0983,44.4633,Asia/Yerevan,,True
darpas,https://wetter.com/armenien/darpas/AM0616763.html,40.8367,44.4249,Asia/Yerevan,,True
spitak,https://wetter.com/armenien/spitak/AM0616199.html,40.8322,44.2673,Asia/Yerevan,,True
lerrnapat,https://wetter.com/armenien/lerrnapat/AM0616476.html,40.8154,44.3934,Asia/Yerevan,,True
arevashogh,https://wetter.com/armenien/arevashogh/AM0616920.html,40.8604,44.2744,Asia/Yerevan,,True
metsavan,https://wetter.com/armenien/metsavan/AM0616416.html,41.2016,44.2288,Asia/Yerevan,,True
mergelyani,https://wetter.com/armenien/mergelyani/AM11111006.html,40.2001,44.4945,Asia/Yerevan,,True
vardashen,https://wetter.com/armenien/vardashen/AM0866151.html,40.1448,44.5415,Asia/Yerevan,,True
k-aradzor,https://wetter.com/armenien/k-aradzor/AM0616587.html,40.8461,44.3212,Asia/Yerevan,,True
sanahin,https://wetter.com/armenien/sanahin/AM0616277.html,41.0884,44.6668,Asia/Yerevan,,True
taschir,https://wetter.com/armenien/taschir/AM0616178.html,41.1207,44.2846,Asia/Yerevan,,True
tsaghkashat,https://wetter.com/armenien/tsaghkashat/AM0616156.html,41.0749,44.7438,Asia/Yerevan,,True
stepanavan,https://wetter.com/armenien/stepanavan/AM0616194.html,41.01,44.3853,Asia/Yerevan,,True
lichk,https://wetter.com/armenien/lichk/AM0616471.html,40.1593,45.2347,Asia/Yerevan,,True
bazum,https://wetter.com/armenien/bazum/AM0616806.html,40.8676,44.4398,Asia/Yerevan,,True
amaghu,https://wetter.com/armenien/amaghu/AM0174998.html,39.6819,45.2333,Asia/Yerevan,,True
aparan,https://wetter.com/armenien/aparan/AM0616953.html,40.5932,44.3589,Asia/Yerevan,,True
chochkan,https://wetter.com/armenien/chochkan/AM0616773.html,41.1812,44.8322,Asia/Yerevan,,True
argel,https://wetter.com/armenien/argel/AM0616912.html,40.3779,44.6001,Asia/Yerevan,,True
fantan,https://wetter.com/armenien/fantan/AM0616701.html,40.3945,44.6861,Asia/Yerevan,,True
meghradzor,https://wetter.com/armenien/meghradzor/AM0616424.html,40.6061,44.6515,Asia/Yerevan,,True
ptghni,https://wetter.com/armenien/ptghni/AM0616288.html,40.2557,44.5861,Asia/Yerevan,,True
hrasdan,https://wetter.com/armenien/hrasdan/AM0616629.html,40.4975,44.7662,Asia/Yerevan,,True
hats-avan,https://wetter.com/armenien/hats-avan/AM0616867.html,40.1371,44.6522,Asia/Yerevan,,True
bjureghawan,https://wetter.com/armenien/bjureghawan/AM0616790.html,40.3142,44.5933,Asia/Yerevan,,True
prroshyan,https://wetter.com/armenien/prroshyan/AM0616291.html,40.2473,44.4195,Asia/Yerevan,,True
balahovit,https://wetter.com/armenien/balahovit/AM0616824.html,40.2515,44.6083,Asia/Yerevan,,True
mrgashen,https://wetter.com/armenien/mrgashen/AM0616399.html,40.2861,44.5445,Asia/Yerevan,,True
at-arbekyan,https://wetter.com/armenien/at-arbekyan/AM0616871.html,40.5302,44.7707,Asia/Yerevan,,True
goght,https://wetter.com/armenien/goght/AM0616657.html,40.1347,44.7833,Asia/Yerevan,,True
lerrnanist,https://wetter.com/armenien/lerrnanist/AM0616480.html,40.4668,44.7925,Asia/Yerevan,,True
nizami,https://wetter.com/armenien/nizami/AM0823813.html,40.0917,44.4057,Asia/Yerevan,,True
rranch-par,https://wetter.com/armenien/rranch-par/AM0616285.html,40.0279,44.3695,Asia/Yerevan,,True
lusarrat,https://wetter.com/armenien/lusarrat/AM0174770.html,39.874,44.5868,Asia/Yerevan,,True
garrni,https://wetter.com/armenien/garrni/AM0616697.html,40.1193,44.7344,Asia/Yerevan,,True
geghard,https://wetter.com/armenien/geghard/AM0616680.html,40.1564,44.7969,Asia/Yerevan,,True
kotayk,https://wetter.com/armenien/kotayk/AM0616522.html,40.2779,44.6639,Asia/Yerevan,,True
dzoraghbyur,https://wetter.com/armenien/dzoraghbyur/AM0616712.html,40.2041,44.6415,Asia/Yerevan,,True
kaputan,https://wetter.com/armenien/kaputan/AM0616590.html,40.3251,44.7001,Asia/Yerevan,,True
jeghward,https://wetter.com/armenien/jeghward/AM0616065.html,40.3251,44.4861,Asia/Yerevan,,True
aramus,https://wetter.com/armenien/aramus/AM0616936.html,40.251,44.6635,Asia/Yerevan,,True
mayakovski,https://wetter.com/armenien/mayakovski/AM0616429.html,40.2529,44.6389,Asia/Yerevan,,True
yeghegnavan,https://wetter.com/armenien/yeghegnavan/AM0174709.html,39.8389,44.6195,Asia/Yerevan,,True
noyakert,https://wetter.com/armenien/noyakert/AM0174805.html,39.8307,44.6695,Asia/Yerevan,,True
arrinj,https://wetter.com/armenien/arrinj/AM0616908.html,40.2308,44.5702,Asia/Yerevan,,True
avshar,https://wetter.com/armenien/avshar/AM0174969.html,39.8555,44.6583,Asia/Yerevan,,True
abowjan,https://wetter.com/armenien/abowjan/AM0617026.html,40.2737,44.6335,Asia/Yerevan,,True
arzakan,https://wetter.com/armenien/arzakan/AM0616882.html,40.4501,44.6083,Asia/Yerevan,,True
mrgavan,https://wetter.com/armenien/mrgavan/AM0174820.html,39.9725,44.5357,Asia/Yerevan,,True
solak,https://wetter.com/armenien/solak/AM0616211.html,40.4625,44.7071,Asia/Yerevan,,True
k-aghsi,https://wetter.com/armenien/k-aghsi/AM0616604.html,40.4805,44.7389,Asia/Yerevan,,True
sevaberd,https://wetter.com/armenien/sevaberd/AM0612042.html,40.2737,44.8022,Asia/Yerevan,,True
tscharenzawan,https://wetter.com/armenien/tscharenzawan/AM0616785.html,40.4029,44.6445,Asia/Yerevan,,True
zaghkadsor,https://wetter.com/armenien/zaghkadsor/AM0616160.html,40.5326,44.7203,Asia/Yerevan,,True
achajur,https://wetter.com/armenien/achajur/AM0617024.html,40.9878,45.1495,Asia/Yerevan,,True
zoravan,https://wetter.com/armenien/zoravan/AM0616299.html,40.3555,44.5223,Asia/Yerevan,,True
vardanavan,https://wetter.com/armenien/vardanavan/AM0823794.html,40.4228,44.6281,Asia/Yerevan,,True
yeghnajur,https://wetter.com/armenien/yeghnajur/AM0616066.html,41.0931,43.573,Asia/Yerevan,,True
yerizak,https://wetter.com/armenien/yerizak/AM0616049.html,40.9809,43.6452,Asia/Yerevan,,True
spandaryan,https://wetter.com/armenien/spandaryan/AM0616202.html,40.6611,44.0155,Asia/Yerevan,,True
ajylu,https://wetter.com/armenien/ajylu/AM0175009.html,39.1773,46.242,Asia/Yerevan,,True
geghavank,https://wetter.com/armenien/geghavank/AM0174797.html,39.2209,46.2195,Asia/Yerevan,,True
k-ajaran,https://wetter.com/armenien/k-ajaran/AM0174880.html,39.1557,46.1335,Asia/Yerevan,,True
agarak,https://wetter.com/armenien/agarak/AM0175008.html,38.8651,46.1946,Asia/Yerevan,,True
kard,https://wetter.com/armenien/kard/AM0174864.html,39.2473,46.1055,Asia/Yerevan,,True
k-arut,https://wetter.com/armenien/k-arut/AM0174836.html,39.2695,46.0917,Asia/Yerevan,,True
meghri,https://wetter.com/armenien/meghri/AM0174823.html,38.9029,46.2446,Asia/Yerevan,,True
shinuhayr,https://wetter.com/armenien/shinuhayr/AM0174769.html,39.4367,46.3179,Asia/Yerevan,,True
nzhdeh,https://wetter.com/armenien/nzhdeh/AM0174759.html,39.3749,45.9954,Asia/Yerevan,,True
noravan,https://wetter.com/armenien/noravan/AM0174808.html,39.5153,46.1005,Asia/Yerevan,,True
torunik,https://wetter.com/armenien/torunik/AM0174841.html,39.4122,46.0202,Asia/Yerevan,,True
shikahogh,https://wetter.com/armenien/shikahogh/AM0174772.html,39.0973,46.4751,Asia/Yerevan,,True
agarak,https://wetter.com/armenien/agarak/AM0175007.html,39.2068,46.5446,Asia/Yerevan,,True
k-arahunj,https://wetter.com/armenien/k-arahunj/AM0174868.html,39.4738,46.3596,Asia/Yerevan,,True
tat-ev,https://wetter.com/armenien/tat-ev/AM0174748.html,39.3861,46.2445,Asia/Yerevan,,True
khndzoresk,https://wetter.com/armenien/khndzoresk/AM0174849.html,39.5057,46.4361,Asia/Yerevan,,True
bjni,https://wetter.com/armenien/bjni/AM0616789.html,40.4583,44.6501,Asia/Yerevan,,True
nor-geghi,https://wetter.com/armenien/nor-geghi/AM0616341.html,40.3223,44.5833,Asia/Yerevan,,True
nor-hatschn,https://wetter.com/armenien/nor-hatschn/AM0616362.html,40.3021,44.5836,Asia/Yerevan,,True
nurrnus,https://wetter.com/armenien/nurrnus/AM0616331.html,40.3576,44.6062,Asia/Yerevan,,True
artavaz,https://wetter.com/armenien/artavaz/AM0616889.html,40.6172,44.5691,Asia/Yerevan,,True
zarr,https://wetter.com/armenien/zarr/AM0616046.html,40.2585,44.7333,Asia/Yerevan,,True
akunk,https://wetter.com/armenien/akunk/AM0616981.html,40.2667,44.6861,Asia/Yerevan,,True
noramarg,https://wetter.com/armenien/noramarg/AM0616356.html,40.0223,44.4251,Asia/Yerevan,,True
marts,https://wetter.com/armenien/marts/AM0616440.html,40.9554,44.7007,Asia/Yerevan,,True
ghukasavan,https://wetter.com/armenien/ghukasavan/AM0616645.html,40.1279,44.4167,Asia/Yerevan,,True
papanino,https://wetter.com/armenien/papanino/AM0616308.html,40.7419,44.8453,Asia/Yerevan,,True
uzhanis,https://wetter.com/armenien/uzhanis/AM0174735.html,39.2361,46.5408,Asia/Yerevan,,True
archis,https://wetter.com/armenien/archis/AM0616931.html,41.1635,44.8763,Asia/Yerevan,,True
tegh,https://wetter.com/armenien/tegh/AM0174743.html,39.5583,46.4805,Asia/Yerevan,,True
verishen,https://wetter.com/armenien/verishen/AM0174717.html,39.5354,46.3206,Asia/Yerevan,,True
dilidschan,https://wetter.com/armenien/dilidschan/AM0616752.html,40.7417,44.8501,Asia/Yerevan,,True
haghartsin,https://wetter.com/armenien/haghartsin/AM0616634.html,40.7761,44.9685,Asia/Yerevan,,True
bagratashen,https://wetter.com/armenien/bagratashen/AM0616828.html,41.2436,44.8174,Asia/Yerevan,,True
gosh,https://wetter.com/armenien/gosh/AM0616652.html,40.7305,45.0001,Asia/Yerevan,,True
artsvaberd,https://wetter.com/armenien/artsvaberd/AM0616532.html,40.8412,45.4726,Asia/Yerevan,,True
artsvaberd,https://wetter.com/armenien/artsvaberd/AM0823755.html,40.8395,45.4703,Asia/Yerevan,,True
berdavan,https://wetter.com/armenien/berdavan/AZ0616801.html,41.205,44.9997,Asia/Yerevan,,True
golovino,https://wetter.com/armenien/golovino/AM0616656.html,40.7131,44.8494,Asia/Yerevan,,True
goravan,https://wetter.com/armenien/goravan/AM0174706.html,39.9083,44.7333,Asia/Yerevan,,True
margahovit,https://wetter.com/armenien/margahovit/AM0616445.html,40.7338,44.6847,Asia/Yerevan,,True
wanadsor,https://wetter.com/armenien/wanadsor/AM0LO0001.html,40.8046,44.4939,Asia/Yerevan,,True
sardzhalar,https://wetter.com/armenien/sardzhalar/AM0174789.html,40.0358,44.4285,Asia/Yerevan,,True
aralez,https://wetter.com/armenien/aralez/AM0391233.html,39.9001,44.6557,Asia/Yerevan,,True
mrgavet,https://wetter.com/armenien/mrgavet/AM0866137.html,40.0279,44.4833,Asia/Yerevan,,True
vosketap,https://wetter.com/armenien/vosketap/AM0174714.html,39.8811,44.6492,Asia/Yerevan,,True
marmarashen,https://wetter.com/armenien/marmarashen/AM0616441.html,40.0583,44.4723,Asia/Yerevan,,True
hovtashat,https://wetter.com/armenien/hovtashat/AM0866091.html,40.0973,44.3445,Asia/Yerevan,,True
surenavan,https://wetter.com/armenien/surenavan/AM0174755.html,39.7945,44.7751,Asia/Yerevan,,True
wedi,https://wetter.com/armenien/wedi/AM0174725.html,39.9139,44.7251,Asia/Yerevan,,True
shahumyan,https://wetter.com/armenien/shahumyan/AM0174775.html,39.9417,44.5723,Asia/Yerevan,,True
getazat,https://wetter.com/armenien/getazat/AM0616668.html,40.0384,44.5637,Asia/Yerevan,,True
aygepat,https://wetter.com/armenien/aygepat/AM0174965.html,39.9585,44.5998,Asia/Yerevan,,True
aygavan,https://wetter.com/armenien/aygavan/AM0174968.html,39.8733,44.6698,Asia/Yerevan,,True
arzni,https://wetter.com/armenien/arzni/AM0616881.html,40.2973,44.5987,Asia/Yerevan,,True
ararat,https://wetter.com/armenien/ararat/AM0174991.html,39.8307,44.7057,Asia/Yerevan,,True
yeremis,https://wetter.com/armenien/yeremis/AM0389246.html,39.4639,46.1083,Asia/Yerevan,,True
