City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
nggosi,https://wetter.com/salomonen/nggosi/SB2105033.html,-9.4358,159.9326,Pacific/Guadalcanal,,True
buala,https://wetter.com/salomonen/buala/SB2109528.html,-8.145,159.5921,Pacific/Guadalcanal,,True
kirakira,https://wetter.com/salomonen/kirakira/SB2178753.html,-10.4544,161.9205,Pacific/Guadalcanal,,True
kapunda,https://wetter.com/australien/kapunda/AU2068734.html,-34.3387,138.9164,Australia/Adelaide,,True
murray-bridge,https://wetter.com/australien/murray-bridge/AU0SA0008.html,-35.1199,139.2735,Australia/Adelaide,,True
aldgate,https://wetter.com/australien/aldgate/AU2077937.html,-35.0167,138.7333,Australia/Adelaide,,True
mount-barker,https://wetter.com/australien/mount-barker/AU2065665.html,-35.0667,138.8667,Australia/Adelaide,,True
prospect,https://wetter.com/australien/prospect/AU2062944.html,-34.8824,138.5933,Australia/Adelaide,,True
nuriootpa,https://wetter.com/australien/nuriootpa/AU2064340.html,-34.4683,138.9977,Australia/Adelaide,,True
loxton,https://wetter.com/australien/loxton/AU0SA0005.html,-34.4502,140.5691,Australia/Adelaide,,True
millicent,https://wetter.com/australien/millicent/AU0SA0006.html,-37.5939,140.3495,Australia/Adelaide,,True
port-lincoln,https://wetter.com/australien/port-lincoln/AU2063036.html,-34.7263,135.8744,Australia/Adelaide,,True
marion,https://wetter.com/australien/marion/AU2066954.html,-35.0042,138.5531,Australia/Adelaide,,True
berri,https://wetter.com/australien/berri/AU2176071.html,-34.2811,140.5996,Australia/Adelaide,,True
grange,https://wetter.com/australien/grange/AU2070515.html,-34.9022,138.4902,Australia/Adelaide,,True
klemzig,https://wetter.com/australien/klemzig/AU6621338.html,-34.8793,138.6356,Australia/Adelaide,,True
gawler,https://wetter.com/australien/gawler/AU2071059.html,-34.6025,138.749,Australia/Adelaide,,True
encounter-bay,https://wetter.com/australien/encounter-bay/AU2071961.html,-35.5742,138.6006,Australia/Adelaide,,True
happy-valley,https://wetter.com/australien/happy-valley/AU2070106.html,-35.0833,138.5333,Australia/Adelaide,,True
brighton,https://wetter.com/australien/brighton/AU0SA0003.html,-35.0182,138.5235,Australia/Adelaide,,True
clare,https://wetter.com/australien/clare/AU2074329.html,-33.8333,138.6106,Australia/Adelaide,,True
campbelltown,https://wetter.com/australien/campbelltown/AU2075056.html,-34.8833,138.6667,Australia/Adelaide,,True
adelaide,https://wetter.com/australien/adelaide/AU0SA0001.html,-34.9287,138.5986,Australia/Adelaide,,True
barmera,https://wetter.com/australien/barmera/AU2176829.html,-34.2556,140.4615,Australia/Adelaide,,True
salisbury,https://wetter.com/australien/salisbury/AU2062013.html,-34.7667,138.6333,Australia/Adelaide,,True
lewiston,https://wetter.com/australien/lewiston/AU2067760.html,-34.6045,138.5913,Australia/Adelaide,,True
mitcham,https://wetter.com/australien/mitcham/AU2066066.html,-34.9789,138.6218,Australia/Adelaide,,True
wallaroo,https://wetter.com/australien/wallaroo/AU2059263.html,-33.9388,137.6337,Australia/Adelaide,,True
bridgewater,https://wetter.com/australien/bridgewater/AU2075806.html,-35.014,138.7665,Australia/Adelaide,,True
reynella,https://wetter.com/australien/reynella/AU0SA0010.html,-35.0937,138.5308,Australia/Adelaide,,True
willaston,https://wetter.com/australien/willaston/AU2058325.html,-34.5864,138.7412,Australia/Adelaide,,True
port-augusta,https://wetter.com/australien/port-augusta/AU2063056.html,-32.496,137.7728,Australia/Adelaide,,True
renmark,https://wetter.com/australien/renmark/AU2151737.html,-34.177,140.747,Australia/Adelaide,,True
whyalla,https://wetter.com/australien/whyalla/AU0SA0011.html,-33.0327,137.5648,Australia/Adelaide,,True
strathalbyn,https://wetter.com/australien/strathalbyn/AU2060951.html,-35.2598,138.8925,Australia/Adelaide,,True
mount-gambier,https://wetter.com/australien/mount-gambier/AU0SA0007.html,-37.8318,140.7792,Australia/Adelaide,,True
victor-harbor,https://wetter.com/australien/victor-harbor/AU2059470.html,-35.5504,138.6215,Australia/Adelaide,,True
tanunda,https://wetter.com/australien/tanunda/AU2060604.html,-34.5234,138.9598,Australia/Adelaide,,True
port-augusta-west,https://wetter.com/australien/port-augusta-west/AU2063055.html,-32.4861,137.7583,Australia/Adelaide,,True
tea-tree-gully,https://wetter.com/australien/tea-tree-gully/AU2060497.html,-34.8167,138.7333,Australia/Adelaide,,True
naracoorte,https://wetter.com/australien/naracoorte/AU2155796.html,-36.9579,140.7383,Australia/Adelaide,,True
nairne,https://wetter.com/australien/nairne/AU2065078.html,-35.0345,138.9115,Australia/Adelaide,,True
port-pirie,https://wetter.com/australien/port-pirie/AUXY00002.html,-33.1918,138.0175,Australia/Adelaide,,True
broken-hill,https://wetter.com/australien/broken-hill/AU0NS0013.html,-31.9652,141.4512,Australia/Broken_Hill,,True
