City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
farg-ona,https://wetter.com/usbekistan/farg-ona/UZ1514018.html,40.5817,68.3312,Asia/Tashkent,,True
yangiyer,https://wetter.com/usbekistan/yangiyer/UZ1512342.html,40.275,68.8225,Asia/Tashkent,,True
xovos,https://wetter.com/usbekistan/xovos/UZ1513621.html,40.1994,68.81,Asia/Tashkent,,True
xovos,https://wetter.com/usbekistan/xovos/UZ1513620.html,40.2158,68.8414,Asia/Tashkent,,True
baxt,https://wetter.com/usbekistan/baxt/UZ1514471.html,40.7167,68.7,Asia/Tashkent,,True
yangiovul,https://wetter.com/usbekistan/yangiovul/UZ1512366.html,40.4997,68.5646,Asia/Tashkent,,True
zolotaya-orda,https://wetter.com/usbekistan/zolotaya-orda/UZ1512253.html,40.6,68.7333,Asia/Tashkent,,True
zomin-shaharchasi,https://wetter.com/usbekistan/zomin-shaharchasi/UZ1215694.html,39.9606,68.3958,Asia/Tashkent,,True
olmazor,https://wetter.com/usbekistan/olmazor/UZ1514619.html,40.3169,69.0157,Asia/Tashkent,,True
sardoba,https://wetter.com/usbekistan/sardoba/UZ1512909.html,40.5417,68.4192,Asia/Tashkent,,True
farhod,https://wetter.com/usbekistan/farhod/UZ1538248.html,40.2424,68.908,Asia/Tashkent,,True
agachty,https://wetter.com/usbekistan/agachty/UZ1514721.html,40.3333,68.1167,Asia/Tashkent,,True
ko-lboy,https://wetter.com/usbekistan/ko-lboy/UZ1531841.html,41.0391,67.8594,Asia/Tashkent,,True
savat,https://wetter.com/usbekistan/savat/UZ1216210.html,39.9775,68.6661,Asia/Tashkent,,True
kostaxi,https://wetter.com/usbekistan/kostaxi/UZ1532027.html,41.0393,68.1055,Asia/Tashkent,,True
quruq,https://wetter.com/usbekistan/quruq/UZ1513054.html,40.0679,67.1804,Asia/Tashkent,,True
paxtakor-shahri,https://wetter.com/usbekistan/paxtakor-shahri/UZ1513038.html,40.3118,67.9567,Asia/Tashkent,,True
telman,https://wetter.com/usbekistan/telman/UZ1531898.html,41.1106,67.9044,Asia/Tashkent,,True
do-stlik-shahri,https://wetter.com/usbekistan/do-stlik-shahri/UZ1514125.html,40.5288,68.0315,Asia/Tashkent,,True
mug-ol,https://wetter.com/usbekistan/mug-ol/UZ1216471.html,39.7434,67.7832,Asia/Tashkent,,True
qorako-rsak,https://wetter.com/usbekistan/qorako-rsak/UZ1217076.html,39.6647,67.4071,Asia/Tashkent,,True
jizzax,https://wetter.com/usbekistan/jizzax/UZ1513886.html,40.1234,67.8284,Asia/Tashkent,,True
karabay,https://wetter.com/usbekistan/karabay/UZ1532026.html,41.0072,68.0508,Asia/Tashkent,,True
zarbdor-shaharchasi,https://wetter.com/usbekistan/zarbdor-shaharchasi/UZ1512278.html,40.0808,68.1645,Asia/Tashkent,,True
iskandar,https://wetter.com/usbekistan/iskandar/UZ1217210.html,39.9333,68.8638,Asia/Tashkent,,True
sretenskoye,https://wetter.com/usbekistan/sretenskoye/UZ1512750.html,40.2986,69.17,Asia/Tashkent,,True
sarmich,https://wetter.com/usbekistan/sarmich/UZ1216394.html,39.903,68.8689,Asia/Tashkent,,True
usman,https://wetter.com/usbekistan/usman/UZ1535869.html,41.0164,67.1142,Asia/Tashkent,,True
zafarobod-shaharchasi,https://wetter.com/usbekistan/zafarobod-shaharchasi/UZ1512286.html,40.389,67.8217,Asia/Tashkent,,True
usmat-shaharchasi,https://wetter.com/usbekistan/usmat-shaharchasi/UZ1215810.html,39.7398,67.6479,Asia/Tashkent,,True
sartyuz,https://wetter.com/usbekistan/sartyuz/UZ1216238.html,39.7174,67.8645,Asia/Tashkent,,True
qizilqo-rg-on,https://wetter.com/usbekistan/qizilqo-rg-on/UZ1215730.html,39.9837,67.5668,Asia/Tashkent,,True
o-rikli,https://wetter.com/usbekistan/o-rikli/UZ1215822.html,39.7362,68.4221,Asia/Tashkent,,True
bog-iston,https://wetter.com/usbekistan/bog-iston/UZ7579753.html,41.3301,71.8354,Asia/Tashkent,,True
shirin,https://wetter.com/usbekistan/shirin/UZ1512808.html,40.2234,69.1497,Asia/Tashkent,,True
sayxun,https://wetter.com/usbekistan/sayxun/UZ1512407.html,40.7063,68.843,Asia/Tashkent,,True
almachi,https://wetter.com/usbekistan/almachi/UZ1514621.html,40.5333,68.6,Asia/Tashkent,,True
pop,https://wetter.com/usbekistan/pop/UZ1513023.html,40.8736,71.1089,Asia/Tashkent,,True
to-rqao-rg-on,https://wetter.com/usbekistan/to-rqao-rg-on/UZ1512549.html,40.9998,71.5116,Asia/Tashkent,,True
qizilovul,https://wetter.com/usbekistan/qizilovul/KG1528577.html,40.9843,72.0669,Asia/Tashkent,,True
gudur,https://wetter.com/usbekistan/gudur/UZ1513693.html,40.9073,72.1222,Asia/Tashkent,,True
nayman,https://wetter.com/usbekistan/nayman/UZ1513123.html,40.7584,71.0303,Asia/Tashkent,,True
madyorovul,https://wetter.com/usbekistan/madyorovul/UZ11057235.html,40.7557,71.3864,Asia/Tashkent,,True
g-ova,https://wetter.com/usbekistan/g-ova/UZ1513999.html,41.1341,71.1211,Asia/Tashkent,,True
chust,https://wetter.com/usbekistan/chust/UZ1514192.html,41.0033,71.2379,Asia/Tashkent,,True
namingan,https://wetter.com/usbekistan/namingan/UZ1216433.html,39.9361,68.726,Asia/Tashkent,,True
haqqulobod,https://wetter.com/usbekistan/haqqulobod/UZ1513655.html,40.9167,72.1167,Asia/Tashkent,,True
kara-kalpak,https://wetter.com/usbekistan/kara-kalpak/UZ1513804.html,40.7833,71.5,Asia/Tashkent,,True
chortoq-shahri,https://wetter.com/usbekistan/chortoq-shahri/UZ1538276.html,41.077,71.8177,Asia/Tashkent,,True
namangan,https://wetter.com/usbekistan/namangan/UZ1513157.html,40.9983,71.6726,Asia/Tashkent,,True
leninabad,https://wetter.com/usbekistan/leninabad/UZ1513273.html,41.096,71.6698,Asia/Tashkent,,True
naryn,https://wetter.com/usbekistan/naryn/UZ1513146.html,41.0333,72.1833,Asia/Tashkent,,True
kandigon,https://wetter.com/usbekistan/kandigon/UZ1513836.html,41.0901,70.7113,Asia/Tashkent,,True
kosonsoy-shahri,https://wetter.com/usbekistan/kosonsoy-shahri/UZ1538274.html,41.2633,71.5424,Asia/Tashkent,,True
chodak,https://wetter.com/usbekistan/chodak/UZ1513063.html,40.9543,70.7627,Asia/Tashkent,,True
chortoq,https://wetter.com/usbekistan/chortoq/UZ1514258.html,41.0692,71.8237,Asia/Tashkent,,True
shohidmozor,https://wetter.com/usbekistan/shohidmozor/UZ1512812.html,40.9012,72.0555,Asia/Tashkent,,True
xos,https://wetter.com/usbekistan/xos/UZ1538312.html,40.2722,69.2022,Asia/Tashkent,,True
sarimsoqtepa,https://wetter.com/usbekistan/sarimsoqtepa/UZ1512904.html,40.9579,71.2395,Asia/Tashkent,,True
xo-jasho-rkent,https://wetter.com/usbekistan/xo-jasho-rkent/UZ1513582.html,41.2301,71.7837,Asia/Tashkent,,True
parchayuz,https://wetter.com/usbekistan/parchayuz/UZ1513019.html,40.3881,69.1769,Asia/Tashkent,,True
quyosh,https://wetter.com/usbekistan/quyosh/UZ1535851.html,40.8464,68.59,Asia/Tashkent,,True
yom,https://wetter.com/usbekistan/yom/UZ1512385.html,40.0327,68.52,Asia/Tashkent,,True
paxtaobod,https://wetter.com/usbekistan/paxtaobod/UZ1513041.html,40.3393,68.1813,Asia/Tashkent,,True
qiyot,https://wetter.com/usbekistan/qiyot/UZ1513538.html,40.3406,69.0825,Asia/Tashkent,,True
uchtepa-qishlog-i,https://wetter.com/usbekistan/uchtepa-qishlog-i/UZ1512493.html,40.2045,67.904,Asia/Tashkent,,True
usmoni,https://wetter.com/usbekistan/usmoni/UZ1215813.html,39.7578,68.421,Asia/Tashkent,,True
sh-rahimov,https://wetter.com/usbekistan/sh-rahimov/UZ1535860.html,40.76,68.77,Asia/Tashkent,,True
sirdaryo,https://wetter.com/usbekistan/sirdaryo/UZ1512770.html,40.8436,68.6617,Asia/Tashkent,,True
sho-ro-zak,https://wetter.com/usbekistan/sho-ro-zak/UZ1512758.html,40.621,68.8219,Asia/Tashkent,,True
samarqand,https://wetter.com/usbekistan/samarqand/UZ1512927.html,40.4312,67.9643,Asia/Tashkent,,True
uchqo-rg-on,https://wetter.com/usbekistan/uchqo-rg-on/UZ1512494.html,40.1122,68.8361,Asia/Tashkent,,True
bekobod,https://wetter.com/usbekistan/bekobod/UZ1514400.html,41.2734,71.7925,Asia/Tashkent,,True
angren,https://wetter.com/usbekistan/angren/UZ1514581.html,41.0167,70.1436,Asia/Tashkent,,True
to-da,https://wetter.com/usbekistan/to-da/UZ1512561.html,40.9306,72.0097,Asia/Tashkent,,True
peshqo-rg-on,https://wetter.com/usbekistan/peshqo-rg-on/UZ1512996.html,41.2934,71.8367,Asia/Tashkent,,True
urgenchi,https://wetter.com/usbekistan/urgenchi/UZ1512468.html,40.8,70.9167,Asia/Tashkent,,True
yukori-peshqo-rg-on,https://wetter.com/usbekistan/yukori-peshqo-rg-on/UZ11268252.html,41.2935,71.8303,Asia/Tashkent,,True
nanay,https://wetter.com/usbekistan/nanay/UZ1513154.html,41.5161,71.7043,Asia/Tashkent,,True
kosonsoy,https://wetter.com/usbekistan/kosonsoy/UZ1513714.html,41.2494,71.5474,Asia/Tashkent,,True
g-oliblar-qishlog-i,https://wetter.com/usbekistan/g-oliblar-qishlog-i/UZ1512298.html,40.4953,67.8759,Asia/Tashkent,,True
kokand,https://wetter.com/usbekistan/kokand/UZ1512979.html,40.5286,70.9425,Asia/Tashkent,,True
gagarin-shahri,https://wetter.com/usbekistan/gagarin-shahri/UZ1514011.html,40.6647,68.1677,Asia/Tashkent,,True
mingbuloq,https://wetter.com/usbekistan/mingbuloq/UZ1513207.html,40.8557,71.6792,Asia/Tashkent,,True
sariqsuv,https://wetter.com/usbekistan/sariqsuv/UZ1512886.html,40.7764,71.716,Asia/Tashkent,,True
qadim,https://wetter.com/usbekistan/qadim/UZ1528242.html,40.7199,72.2115,Asia/Tashkent,,True
xo-jaobod,https://wetter.com/usbekistan/xo-jaobod/UZ1513600.html,40.6689,72.56,Asia/Tashkent,,True
paxtakor,https://wetter.com/usbekistan/paxtakor/UZ1513036.html,40.6793,71.8524,Asia/Tashkent,,True
oxunboboyev,https://wetter.com/usbekistan/oxunboboyev/UZ1514683.html,40.7198,72.6428,Asia/Tashkent,,True
qorasuv,https://wetter.com/usbekistan/qorasuv/UZ1513953.html,40.7278,72.8858,Asia/Tashkent,,True
yangi-naynova,https://wetter.com/usbekistan/yangi-naynova/UZ1538531.html,40.6327,72.0795,Asia/Tashkent,,True
lo-g-umbek,https://wetter.com/usbekistan/lo-g-umbek/UZ1513265.html,40.9687,72.2185,Asia/Tashkent,,True
oqoltin,https://wetter.com/usbekistan/oqoltin/UZ1514707.html,40.7465,71.7003,Asia/Tashkent,,True
oqbo-yra,https://wetter.com/usbekistan/oqbo-yra/UZ1514694.html,40.6796,72.1933,Asia/Tashkent,,True
qo-rg-ontepa,https://wetter.com/usbekistan/qo-rg-ontepa/UZ1513364.html,40.7319,72.7618,Asia/Tashkent,,True
xodirsho,https://wetter.com/usbekistan/xodirsho/KG1527952.html,40.8365,73.0266,Asia/Tashkent,,True
qashqarmahalla,https://wetter.com/usbekistan/qashqarmahalla/UZ1513712.html,40.8656,72.5673,Asia/Tashkent,,True
bekobod,https://wetter.com/usbekistan/bekobod/UZ1514401.html,40.634,71.1825,Asia/Tashkent,,True
sultonobod,https://wetter.com/usbekistan/sultonobod/UZ1538533.html,40.7646,72.9765,Asia/Tashkent,,True
yorqishloq,https://wetter.com/usbekistan/yorqishloq/UZ1512331.html,40.6037,72.7356,Asia/Tashkent,,True
so-zoq,https://wetter.com/usbekistan/so-zoq/UZ1512721.html,40.7372,72.0096,Asia/Tashkent,,True
shahrixon,https://wetter.com/usbekistan/shahrixon/UZ1512832.html,40.7133,72.0571,Asia/Tashkent,,True
og-ullik,https://wetter.com/usbekistan/og-ullik/UZ1538321.html,40.7258,72.3574,Asia/Tashkent,,True
paxtaobod,https://wetter.com/usbekistan/paxtaobod/UZ1513040.html,40.9294,72.4969,Asia/Tashkent,,True
marhamat,https://wetter.com/usbekistan/marhamat/UZ1513242.html,40.4805,72.3139,Asia/Tashkent,,True
andijon,https://wetter.com/usbekistan/andijon/UZ1514588.html,40.7821,72.3442,Asia/Tashkent,,True
abdubiy,https://wetter.com/usbekistan/abdubiy/UZ1514734.html,40.7539,71.9862,Asia/Tashkent,,True
baliqchi,https://wetter.com/usbekistan/baliqchi/UZ1514454.html,40.905,71.8474,Asia/Tashkent,,True
andijon,https://wetter.com/usbekistan/andijon/UZ1514589.html,40.6531,72.3619,Asia/Tashkent,,True
asaka,https://wetter.com/usbekistan/asaka/UZ1513271.html,40.6415,72.2387,Asia/Tashkent,,True
eski-haqqulobod,https://wetter.com/usbekistan/eski-haqqulobod/UZ1514028.html,40.8796,72.0849,Asia/Tashkent,,True
buloqboshi,https://wetter.com/usbekistan/buloqboshi/UZ1514325.html,40.6291,72.5021,Asia/Tashkent,,True
bo-taqora,https://wetter.com/usbekistan/bo-taqora/UZ1514303.html,40.8501,72.429,Asia/Tashkent,,True
fayzaobod,https://wetter.com/usbekistan/fayzaobod/UZ1513009.html,40.6887,72.2803,Asia/Tashkent,,True
changhir-tosh,https://wetter.com/usbekistan/changhir-tosh/UZ1538532.html,40.8583,72.5719,Asia/Tashkent,,True
kundzhi,https://wetter.com/usbekistan/kundzhi/UZ1513394.html,40.7167,72.35,Asia/Tashkent,,True
kattagan,https://wetter.com/usbekistan/kattagan/KG1528020.html,40.9167,72.2667,Asia/Tashkent,,True
kuyganyor,https://wetter.com/usbekistan/kuyganyor/UZ1513327.html,40.8544,72.3073,Asia/Tashkent,,True
lata,https://wetter.com/usbekistan/lata/UZ1513277.html,40.8333,72.2667,Asia/Tashkent,,True
novvoq,https://wetter.com/usbekistan/novvoq/UZ1513141.html,40.6249,72.4755,Asia/Tashkent,,True
oltinko-l,https://wetter.com/usbekistan/oltinko-l/UZ1514608.html,40.801,72.1731,Asia/Tashkent,,True
poytug,https://wetter.com/usbekistan/poytug/UZ1513010.html,40.8977,72.2449,Asia/Tashkent,,True
marhamat,https://wetter.com/usbekistan/marhamat/UZ1513241.html,40.5024,72.3265,Asia/Tashkent,,True
sho-rqishloq,https://wetter.com/usbekistan/sho-rqishloq/KG1527368.html,40.5414,72.2952,Asia/Tashkent,,True
akaryk,https://wetter.com/usbekistan/akaryk/UZ1538537.html,40.3601,71.7988,Asia/Tashkent,,True
dang-ara,https://wetter.com/usbekistan/dang-ara/UZ1514178.html,40.5839,70.9144,Asia/Tashkent,,True
beshariq,https://wetter.com/usbekistan/beshariq/UZ1514382.html,40.4358,70.6103,Asia/Tashkent,,True
avval,https://wetter.com/usbekistan/avval/UZ1514518.html,40.3041,71.8385,Asia/Tashkent,,True
oqqo-rg-on,https://wetter.com/usbekistan/oqqo-rg-on/UZ1514669.html,40.5993,71.0816,Asia/Tashkent,,True
tomosha,https://wetter.com/usbekistan/tomosha/UZ1512679.html,40.4704,70.7251,Asia/Tashkent,,True
taypoq,https://wetter.com/usbekistan/taypoq/UZ1512621.html,40.7087,70.9409,Asia/Tashkent,,True
uchko-prik,https://wetter.com/usbekistan/uchko-prik/UZ1512502.html,40.5422,71.0608,Asia/Tashkent,,True
tayar-bek,https://wetter.com/usbekistan/tayar-bek/UZ1512624.html,40.4833,70.85,Asia/Tashkent,,True
yangi-marg-ilon,https://wetter.com/usbekistan/yangi-marg-ilon/UZ1513491.html,40.4272,71.7189,Asia/Tashkent,,True
toshloq,https://wetter.com/usbekistan/toshloq/UZ1512568.html,40.4772,71.7678,Asia/Tashkent,,True
yakzhuvaz,https://wetter.com/usbekistan/yakzhuvaz/UZ1512391.html,40.5671,72.0883,Asia/Tashkent,,True
yozyovon,https://wetter.com/usbekistan/yozyovon/UZ1512319.html,40.6614,71.7436,Asia/Tashkent,,True
yaypan,https://wetter.com/usbekistan/yaypan/UZ1512320.html,40.3758,70.8156,Asia/Tashkent,,True
do-smat,https://wetter.com/usbekistan/do-smat/UZ1217427.html,39.6667,67.4333,Asia/Tashkent,,True
vodil,https://wetter.com/usbekistan/vodil/UZ1512403.html,40.1742,71.7301,Asia/Tashkent,,True
shohimardon,https://wetter.com/usbekistan/shohimardon/UZ1216189.html,39.9832,71.8051,Asia/Tashkent,,True
bog-don,https://wetter.com/usbekistan/bog-don/UZ1512355.html,40.4152,67.1795,Asia/Tashkent,,True
dashtobod,https://wetter.com/usbekistan/dashtobod/UZ1512480.html,40.1269,68.4944,Asia/Tashkent,,True
bolgan,https://wetter.com/usbekistan/bolgan/UZ1531876.html,41.1167,67.5872,Asia/Tashkent,,True
bogarnoye,https://wetter.com/usbekistan/bogarnoye/UZ1217678.html,39.934,67.4475,Asia/Tashkent,,True
eshbo-ldi,https://wetter.com/usbekistan/eshbo-ldi/UZ1513906.html,40.2197,67.0959,Asia/Tashkent,,True
g-allaorol-shahri,https://wetter.com/usbekistan/g-allaorol-shahri/UZ1514008.html,40.027,67.5878,Asia/Tashkent,,True
oltiariq,https://wetter.com/usbekistan/oltiariq/UZ1514615.html,40.3919,71.4742,Asia/Tashkent,,True
narvan,https://wetter.com/usbekistan/narvan/UZ1513148.html,40.2444,67.1941,Asia/Tashkent,,True
namuna,https://wetter.com/usbekistan/namuna/UZ1538559.html,40.5964,71.0869,Asia/Tashkent,,True
sho-rsuv,https://wetter.com/usbekistan/sho-rsuv/UZ1512792.html,40.2843,70.7997,Asia/Tashkent,,True
do-rmon,https://wetter.com/usbekistan/do-rmon/UZ1514133.html,40.5076,71.6176,Asia/Tashkent,,True
chimkent,https://wetter.com/usbekistan/chimkent/UZ1514223.html,40.4833,71.653,Asia/Tashkent,,True
bag-dod,https://wetter.com/usbekistan/bag-dod/UZ1514483.html,40.4631,71.2122,Asia/Tashkent,,True
fargona,https://wetter.com/usbekistan/fargona/UZ1514019.html,40.3842,71.7843,Asia/Tashkent,,True
gumkhana,https://wetter.com/usbekistan/gumkhana/UZ1513963.html,40.45,70.3667,Asia/Tashkent,,True
kichik-to-rtaygir,https://wetter.com/usbekistan/kichik-to-rtaygir/UZ1538566.html,40.5692,70.8281,Asia/Tashkent,,True
ibrat,https://wetter.com/usbekistan/ibrat/UZ1512351.html,40.5539,71.1467,Asia/Tashkent,,True
hamza,https://wetter.com/usbekistan/hamza/UZ1513650.html,40.4276,71.5053,Asia/Tashkent,,True
kirguli,https://wetter.com/usbekistan/kirguli/UZ1513555.html,40.4355,71.7672,Asia/Tashkent,,True
yangiqo-rg-on,https://wetter.com/usbekistan/yangiqo-rg-on/UZ1512350.html,41.1947,71.7239,Asia/Tashkent,,True
kokan,https://wetter.com/usbekistan/kokan/UZ1513524.html,40.55,72.0333,Asia/Tashkent,,True
rishton,https://wetter.com/usbekistan/rishton/UZ1512955.html,40.3567,71.2847,Asia/Tashkent,,True
langar,https://wetter.com/usbekistan/langar/UZ1538293.html,40.5205,71.6602,Asia/Tashkent,,True
ravon,https://wetter.com/usbekistan/ravon/UZ1346571.html,39.9772,71.1347,Asia/Tashkent,,True
quva,https://wetter.com/usbekistan/quva/UZ1526979.html,40.522,72.0729,Asia/Tashkent,,True
qo-chqorchi,https://wetter.com/usbekistan/qo-chqorchi/UZ1513480.html,40.3832,71.852,Asia/Tashkent,,True
navoiy,https://wetter.com/usbekistan/navoiy/UZ1513278.html,40.2722,71.9126,Asia/Tashkent,,True
marg-ilon,https://wetter.com/usbekistan/marg-ilon/UZ1513243.html,40.4724,71.7246,Asia/Tashkent,,True
navbahor,https://wetter.com/usbekistan/navbahor/UZ1513132.html,40.481,70.7709,Asia/Tashkent,,True
quvasoy,https://wetter.com/usbekistan/quvasoy/UZ1513331.html,40.2972,71.9803,Asia/Tashkent,,True
leninyul,https://wetter.com/usbekistan/leninyul/UZ1513268.html,41.1667,71.25,Asia/Tashkent,,True
taschkent,https://wetter.com/usbekistan/taschkent/UZXY00001.html,41.2647,69.2163,Asia/Tashkent,,True
amir-timur,https://wetter.com/usbekistan/amir-timur/UZ1514027.html,41.0194,68.9408,Asia/Tashkent,,True
koshkurgan,https://wetter.com/usbekistan/koshkurgan/UZ1536836.html,41.2458,69.2783,Asia/Tashkent,,True
chashtepa,https://wetter.com/usbekistan/chashtepa/UZ1514250.html,41.2667,69.1667,Asia/Tashkent,,True
katartal,https://wetter.com/usbekistan/katartal/UZ1513706.html,41.2644,69.1761,Asia/Tashkent,,True
narimonow,https://wetter.com/usbekistan/narimonow/UZ1536819.html,41.2267,69.3356,Asia/Tashkent,,True
quyliq,https://wetter.com/usbekistan/quyliq/UZ1513326.html,41.2583,69.3353,Asia/Tashkent,,True
yunusobod,https://wetter.com/usbekistan/yunusobod/UZ1512296.html,41.3714,69.2794,Asia/Tashkent,,True
darkhon,https://wetter.com/usbekistan/darkhon/UZ1538066.html,41.3778,69.2903,Asia/Tashkent,,True
yangi-abad,https://wetter.com/usbekistan/yangi-abad/UZ1512370.html,41.3833,69.2833,Asia/Tashkent,,True
olmaliq,https://wetter.com/usbekistan/olmaliq/UZ1513064.html,40.8447,69.5983,Asia/Tashkent,,True
koshkent,https://wetter.com/tadschikistan/koshkent/TJ1514876.html,40.0833,68.9333,Asia/Tashkent,,True
uychi,https://wetter.com/usbekistan/uychi/UZ1512449.html,41.0807,71.9233,Asia/Tashkent,,True
toshbuloq,https://wetter.com/usbekistan/toshbuloq/UZ1512658.html,40.9162,71.5782,Asia/Tashkent,,True
turagurghon-shahri,https://wetter.com/usbekistan/turagurghon-shahri/UZ1538280.html,41.0033,71.5106,Asia/Tashkent,,True
uchqurghon-shahri,https://wetter.com/usbekistan/uchqurghon-shahri/UZ1512501.html,41.1137,72.0792,Asia/Tashkent,,True
g-azalkent,https://wetter.com/usbekistan/g-azalkent/UZ1513996.html,41.5581,69.7708,Asia/Tashkent,,True
sergeli,https://wetter.com/usbekistan/sergeli/UZ1514257.html,41.1983,69.2222,Asia/Tashkent,,True
qoraqamish,https://wetter.com/usbekistan/qoraqamish/UZ1536817.html,41.3658,69.2269,Asia/Tashkent,,True
bektemir,https://wetter.com/usbekistan/bektemir/UZ1514396.html,41.2097,69.3342,Asia/Tashkent,,True
aktepa,https://wetter.com/usbekistan/aktepa/UZ1514635.html,41.305,69.2078,Asia/Tashkent,,True
byrkguzar,https://wetter.com/usbekistan/byrkguzar/UZ1514292.html,41.3,69.1667,Asia/Tashkent,,True
aktepa-chigatay,https://wetter.com/usbekistan/aktepa-chigatay/UZ1514641.html,41.3517,69.1911,Asia/Tashkent,,True
chilanzar,https://wetter.com/usbekistan/chilanzar/UZ1514230.html,41.2819,69.1811,Asia/Tashkent,,True
salor,https://wetter.com/usbekistan/salor/UZ1512934.html,41.3722,69.3817,Asia/Tashkent,,True
nazarbek,https://wetter.com/usbekistan/nazarbek/UZ1513315.html,41.3064,69.1408,Asia/Tashkent,,True
zafar,https://wetter.com/usbekistan/zafar/UZ1512287.html,40.9833,68.9,Asia/Tashkent,,True
krasnogorsk,https://wetter.com/usbekistan/krasnogorsk/UZ1513459.html,41.1494,69.6711,Asia/Tashkent,,True
sanginek,https://wetter.com/usbekistan/sanginek/UZ1512922.html,41.2156,69.7958,Asia/Tashkent,,True
tarnau,https://wetter.com/usbekistan/tarnau/UZ1536835.html,41.2961,69.0958,Asia/Tashkent,,True
kum,https://wetter.com/usbekistan/kum/UZ1513405.html,41.2167,69.35,Asia/Tashkent,,True
khodzha-pervyy,https://wetter.com/usbekistan/khodzha-pervyy/UZ1513601.html,41.2056,69.2911,Asia/Tashkent,,True
magaldarkhan,https://wetter.com/usbekistan/magaldarkhan/UZ1538065.html,41.3803,69.3106,Asia/Tashkent,,True
khodzha-vtoroy,https://wetter.com/usbekistan/khodzha-vtoroy/UZ1536759.html,41.1917,69.2947,Asia/Tashkent,,True
bordonkul,https://wetter.com/usbekistan/bordonkul/UZ1514445.html,41.2536,69.4092,Asia/Tashkent,,True
tepe,https://wetter.com/usbekistan/tepe/UZ1512599.html,40.8333,71.5,Asia/Tashkent,,True
kukumboy,https://wetter.com/usbekistan/kukumboy/UZ1513428.html,41.1143,71.5558,Asia/Tashkent,,True
chirchiq,https://wetter.com/usbekistan/chirchiq/UZ1514210.html,41.4689,69.5822,Asia/Tashkent,,True
yalanghoch,https://wetter.com/usbekistan/yalanghoch/UZ1512390.html,41.3603,69.3478,Asia/Tashkent,,True
khujakent,https://wetter.com/usbekistan/khujakent/UZ1513580.html,41.6333,69.9481,Asia/Tashkent,,True
oqqowoq,https://wetter.com/usbekistan/oqqowoq/UZ1514679.html,41.4192,69.4903,Asia/Tashkent,,True
qibray,https://wetter.com/usbekistan/qibray/UZ1513567.html,41.3897,69.465,Asia/Tashkent,,True
guliston,https://wetter.com/usbekistan/guliston/UZ1513970.html,41.4097,69.3144,Asia/Tashkent,,True
uchastok-tretiy-internatsional,https://wetter.com/usbekistan/uchastok-tretiy-internatsional/UZ1536969.html,41.3019,69.5408,Asia/Tashkent,,True
ulughbek,https://wetter.com/usbekistan/ulughbek/UZ1512482.html,41.4019,69.4444,Asia/Tashkent,,True
dzhalair,https://wetter.com/usbekistan/dzhalair/UZ1513058.html,41.3647,69.4478,Asia/Tashkent,,True
teshabayguzar,https://wetter.com/usbekistan/teshabayguzar/UZ1512596.html,41.3086,69.4167,Asia/Tashkent,,True
parkent,https://wetter.com/usbekistan/parkent/UZ1513017.html,41.2944,69.6764,Asia/Tashkent,,True
yangiyul,https://wetter.com/usbekistan/yangiyul/UZ1512339.html,41.112,69.0471,Asia/Tashkent,,True
yallama,https://wetter.com/usbekistan/yallama/UZ1535865.html,40.9533,68.7389,Asia/Tashkent,,True
ayrikuylak,https://wetter.com/usbekistan/ayrikuylak/UZ1514505.html,41.3833,69.25,Asia/Tashkent,,True
iskandar,https://wetter.com/usbekistan/iskandar/UZ1513900.html,41.5539,69.7008,Asia/Tashkent,,True
urtaowul,https://wetter.com/usbekistan/urtaowul/UZ1512464.html,41.1867,69.1453,Asia/Tashkent,,True
kyzyldzhar,https://wetter.com/usbekistan/kyzyldzhar/UZ1514225.html,41.5667,70.0167,Asia/Tashkent,,True
eski-ghazalkent,https://wetter.com/usbekistan/eski-ghazalkent/UZ1538024.html,41.5694,69.7842,Asia/Tashkent,,True
ohangaron,https://wetter.com/usbekistan/ohangaron/UZ1513072.html,40.9064,69.6383,Asia/Tashkent,,True
shoyon,https://wetter.com/usbekistan/shoyon/UZ1512817.html,41.0438,71.3183,Asia/Tashkent,,True
pop-shahri,https://wetter.com/usbekistan/pop-shahri/UZ1538279.html,40.8764,71.1022,Asia/Tashkent,,True
qayqi,https://wetter.com/usbekistan/qayqi/UZ1513686.html,41.0598,72.0223,Asia/Tashkent,,True
awangard,https://wetter.com/usbekistan/awangard/UZ1514520.html,41.1844,69.3303,Asia/Tashkent,,True
khisarak,https://wetter.com/usbekistan/khisarak/UZ1513605.html,41.3069,69.7683,Asia/Tashkent,,True
jangiabad,https://wetter.com/usbekistan/jangiabad/UZ1512372.html,41.1192,70.0941,Asia/Tashkent,,True
pobeda,https://wetter.com/usbekistan/pobeda/UZ1537014.html,41.1139,68.8206,Asia/Tashkent,,True
bekobod,https://wetter.com/usbekistan/bekobod/UZ1514402.html,40.2208,69.2697,Asia/Tashkent,,True
piskent,https://wetter.com/usbekistan/piskent/UZ1512986.html,40.8972,69.3506,Asia/Tashkent,,True
chinoz,https://wetter.com/usbekistan/chinoz/UZ1514215.html,40.9363,68.7613,Asia/Tashkent,,True
nurafshon,https://wetter.com/usbekistan/nurafshon/UZ1512524.html,41.0321,69.3625,Asia/Tashkent,,True
