City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
ban-nong-rong,https://wetter.com/thailand/ban-nong-rong/TH1155635.html,15.4426,99.9339,Asia/Bangkok,,True
nong-kha-yang,https://wetter.com/thailand/nong-kha-yang/TH1151710.html,15.364,99.9294,Asia/Bangkok,,True
nong-chang,https://wetter.com/thailand/nong-chang/TH1151730.html,15.3915,99.8415,Asia/Bangkok,,True
ban-chaman,https://wetter.com/thailand/ban-chaman/TH1620288.html,12.7444,102.2097,Asia/Bangkok,,True
huai-khot,https://wetter.com/thailand/huai-khot/TH1153263.html,15.291,99.6166,Asia/Bangkok,,True
ban-thung-tako,https://wetter.com/thailand/ban-thung-tako/TH1154202.html,15.4333,99.8833,Asia/Bangkok,,True
ban-pang-rai,https://wetter.com/thailand/ban-pang-rai/TH1118268.html,15.1358,99.3079,Asia/Bangkok,,True
ban-nong-sa,https://wetter.com/thailand/ban-nong-sa/TH1155626.html,15.4499,99.8119,Asia/Bangkok,,True
lan-sak,https://wetter.com/thailand/lan-sak/TH1152421.html,15.4529,99.5761,Asia/Bangkok,,True
ban-tha-rak-wai,https://wetter.com/thailand/ban-tha-rak-wai/TH1612628.html,15.3524,100.0817,Asia/Bangkok,,True
ban-nong-kradi,https://wetter.com/thailand/ban-nong-kradi/TH1119739.html,15.5279,99.8663,Asia/Bangkok,,True
ban-wen,https://wetter.com/thailand/ban-wen/TH1117138.html,15.3136,99.9893,Asia/Bangkok,,True
ban-wang-katha,https://wetter.com/thailand/ban-wang-katha/TH1611960.html,15.35,100.0667,Asia/Bangkok,,True
ban-chiang-hai,https://wetter.com/thailand/ban-chiang-hai/TH1620184.html,17.54,102.3231,Asia/Bangkok,,True
ban-non-sang,https://wetter.com/thailand/ban-non-sang/TH1599453.html,16.8676,102.5691,Asia/Bangkok,,True
ban-na-di,https://wetter.com/thailand/ban-na-di/TH1601302.html,17.4767,102.3036,Asia/Bangkok,,True
ban-mae-bua,https://wetter.com/thailand/ban-mae-bua/TH1119205.html,16.4584,99.7654,Asia/Bangkok,,True
lan-krabue,https://wetter.com/thailand/lan-krabue/TH1152423.html,16.6,99.8489,Asia/Bangkok,,True
ban-ko-mu,https://wetter.com/thailand/ban-ko-mu/TH1156817.html,16.2471,99.7023,Asia/Bangkok,,True
ban-mai-phong-thong,https://wetter.com/thailand/ban-mai-phong-thong/TH1118972.html,16.2396,99.9756,Asia/Bangkok,,True
ban-thanon-khong-wilai,https://wetter.com/thailand/ban-thanon-khong-wilai/TH1117542.html,16.15,99.7333,Asia/Bangkok,,True
ban-nong-wua-dam,https://wetter.com/thailand/ban-nong-wua-dam/TH1118647.html,16.6548,99.3489,Asia/Bangkok,,True
ban-wang-yang,https://wetter.com/thailand/ban-wang-yang/TH1117154.html,16.4465,99.5199,Asia/Bangkok,,True
ban-nong-ping-kai,https://wetter.com/thailand/ban-nong-ping-kai/TH1157912.html,16.4224,99.3672,Asia/Bangkok,,True
ban-ta-bia,https://wetter.com/thailand/ban-ta-bia/TH1117675.html,16.3167,99.5833,Asia/Bangkok,,True
khlong-khlung,https://wetter.com/thailand/khlong-khlung/TH1152854.html,16.2163,99.7191,Asia/Bangkok,,True
bueng-samakkhi,https://wetter.com/thailand/bueng-samakkhi/TH7510896.html,16.1873,99.9753,Asia/Bangkok,,True
ban-samo-khon,https://wetter.com/thailand/ban-samo-khon/TH1117826.html,16.7613,99.4532,Asia/Bangkok,,True
ban-wang-chao,https://wetter.com/thailand/ban-wang-chao/TH1117230.html,16.1732,99.898,Asia/Bangkok,,True
kamphaeng-phet,https://wetter.com/thailand/kamphaeng-phet/TH1153090.html,16.4834,99.5215,Asia/Bangkok,,True
ban-pruek-makrut,https://wetter.com/thailand/ban-pruek-makrut/TH1155073.html,16.2983,99.6726,Asia/Bangkok,,True
ban-lan-dok-mai,https://wetter.com/thailand/ban-lan-dok-mai/TH1119284.html,16.6031,99.4519,Asia/Bangkok,,True
khlong-lan,https://wetter.com/thailand/khlong-lan/TH1152850.html,16.2033,99.32,Asia/Bangkok,,True
ban-tha-makhuea,https://wetter.com/thailand/ban-tha-makhuea/TH1117566.html,16.2308,99.7336,Asia/Bangkok,,True
ban-nong-nok-krathung,https://wetter.com/thailand/ban-nong-nok-krathung/TH1118540.html,16.2333,99.8333,Asia/Bangkok,,True
ban-hua-phong,https://wetter.com/thailand/ban-hua-phong/TH1157336.html,13.9504,99.7096,Asia/Bangkok,,True
ban-don-khamin,https://wetter.com/thailand/ban-don-khamin/TH1157892.html,13.8763,99.8283,Asia/Bangkok,,True
ban-kaeng-raboet,https://wetter.com/thailand/ban-kaeng-raboet/TH1331276.html,14.2419,99.0175,Asia/Bangkok,,True
ban-chong-khaep,https://wetter.com/thailand/ban-chong-khaep/TH1463535.html,14.1761,99.114,Asia/Bangkok,,True
ban-don-rak,https://wetter.com/thailand/ban-don-rak/TH1157835.html,14.0161,99.7807,Asia/Bangkok,,True
ban-chuat-nga,https://wetter.com/thailand/ban-chuat-nga/TH1120181.html,14.2003,99.7572,Asia/Bangkok,,True
ban-nang-klu,https://wetter.com/thailand/ban-nang-klu/TH1118736.html,14.9333,98.95,Asia/Bangkok,,True
ban-thung-suan,https://wetter.com/thailand/ban-thung-suan/TH1117332.html,16.4946,99.4451,Asia/Bangkok,,True
thung-sai,https://wetter.com/thailand/thung-sai/TH1117344.html,16.3149,99.8327,Asia/Bangkok,,True
khanu-woralaksaburi,https://wetter.com/thailand/khanu-woralaksaburi/TH1152953.html,16.0617,99.8606,Asia/Bangkok,,True
ban-nong-thong,https://wetter.com/thailand/ban-nong-thong/TH1118449.html,16.4277,99.7765,Asia/Bangkok,,True
ban-tha-khun-ram,https://wetter.com/thailand/ban-tha-khun-ram/TH1117587.html,16.4575,99.4656,Asia/Bangkok,,True
kosamphi-nakhon,https://wetter.com/thailand/kosamphi-nakhon/TH7510881.html,16.6313,99.3498,Asia/Bangkok,,True
ban-kluai,https://wetter.com/thailand/ban-kluai/TH1117615.html,16.112,99.8332,Asia/Bangkok,,True
ban-salok-bat,https://wetter.com/thailand/ban-salok-bat/TH1154910.html,15.9864,99.8178,Asia/Bangkok,,True
lan-krabu,https://wetter.com/thailand/lan-krabu/TH1115052.html,16.6,99.8667,Asia/Bangkok,,True
pang-sila-thong,https://wetter.com/thailand/pang-sila-thong/TH7510880.html,16.0963,99.4891,Asia/Bangkok,,True
sai-ngam,https://wetter.com/thailand/sai-ngam/TH1150854.html,16.4686,99.8884,Asia/Bangkok,,True
ban-hua-yang,https://wetter.com/thailand/ban-hua-yang/TH1119746.html,16.4655,99.5218,Asia/Bangkok,,True
ban-mai-thanon-khong,https://wetter.com/thailand/ban-mai-thanon-khong/TH1118966.html,16.3,99.55,Asia/Bangkok,,True
don-chan,https://wetter.com/thailand/don-chan/TH7510992.html,16.4571,103.6956,Asia/Bangkok,,True
khao-wong,https://wetter.com/thailand/khao-wong/TH1609990.html,16.7001,104.0902,Asia/Bangkok,,True
ban-yot-kaeng,https://wetter.com/thailand/ban-yot-kaeng/TH1597100.html,16.6114,103.7288,Asia/Bangkok,,True
ban-sa-at-somsi,https://wetter.com/thailand/ban-sa-at-somsi/TH1598573.html,16.256,103.5486,Asia/Bangkok,,True
ban-kham-phai,https://wetter.com/thailand/ban-kham-phai/TH1602840.html,16.6745,103.6983,Asia/Bangkok,,True
ban-non-nam-kliang,https://wetter.com/thailand/ban-non-nam-kliang/TH1599522.html,16.6771,103.5436,Asia/Bangkok,,True
sahatsakhan,https://wetter.com/thailand/sahatsakhan/TH1606913.html,16.7124,103.5202,Asia/Bangkok,,True
huai-mek,https://wetter.com/thailand/huai-mek/TH1610661.html,16.5898,103.2355,Asia/Bangkok,,True
ban-phon-sawang,https://wetter.com/thailand/ban-phon-sawang/TH1598953.html,16.6836,104.034,Asia/Bangkok,,True
ban-khum-kao,https://wetter.com/thailand/ban-khum-kao/TH1602165.html,16.6333,104.05,Asia/Bangkok,,True
ban-don-yung,https://wetter.com/thailand/ban-don-yung/TH1603716.html,16.3717,103.3448,Asia/Bangkok,,True
ban-muang-kham,https://wetter.com/thailand/ban-muang-kham/TH1602855.html,16.8114,103.627,Asia/Bangkok,,True
kham-muang,https://wetter.com/thailand/kham-muang/TH1610081.html,16.929,103.6352,Asia/Bangkok,,True
ban-kut-don,https://wetter.com/thailand/ban-kut-don/TH1601921.html,16.5621,103.2667,Asia/Bangkok,,True
kuchinarai,https://wetter.com/thailand/kuchinarai/TH1609345.html,16.541,104.05,Asia/Bangkok,,True
ban-si-yaek,https://wetter.com/thailand/ban-si-yaek/TH1613220.html,16.6829,103.7367,Asia/Bangkok,,True
khong-chai,https://wetter.com/thailand/khong-chai/TH7510975.html,16.2603,103.4583,Asia/Bangkok,,True
huai-phueng,https://wetter.com/thailand/huai-phueng/TH1610658.html,16.6504,103.9101,Asia/Bangkok,,True
ban-dong-nuea,https://wetter.com/thailand/ban-dong-nuea/TH1603895.html,16.6257,104.0202,Asia/Bangkok,,True
ban-rai,https://wetter.com/thailand/ban-rai/TH1155061.html,16.3922,99.5488,Asia/Bangkok,,True
ban-tha-na,https://wetter.com/thailand/ban-tha-na/TH1117550.html,16.6321,99.3929,Asia/Bangkok,,True
ban-thung-mueang,https://wetter.com/thailand/ban-thung-mueang/TH1117379.html,16.7119,99.6688,Asia/Bangkok,,True
ban-khun-nam-yen,https://wetter.com/thailand/ban-khun-nam-yen/TH1119437.html,16.1,99.1167,Asia/Bangkok,,True
ban-nam-tok,https://wetter.com/thailand/ban-nam-tok/TH1118739.html,16.7536,99.6033,Asia/Bangkok,,True
ban-khlong-huai-yang,https://wetter.com/thailand/ban-khlong-huai-yang/TH1119785.html,16.731,99.6248,Asia/Bangkok,,True
yang-talat,https://wetter.com/thailand/yang-talat/TH1604797.html,16.3998,103.3679,Asia/Bangkok,,True
ban-na-wang-mai-daeng,https://wetter.com/thailand/ban-na-wang-mai-daeng/TH1117193.html,16.735,99.4559,Asia/Bangkok,,True
tha-khantho,https://wetter.com/thailand/tha-khantho/TH1605639.html,16.9395,103.2459,Asia/Bangkok,,True
kamalasai,https://wetter.com/thailand/kamalasai/TH1610459.html,16.3384,103.5756,Asia/Bangkok,,True
na-khu,https://wetter.com/thailand/na-khu/TH1616379.html,16.7638,104.0263,Asia/Bangkok,,True
rong-kham,https://wetter.com/thailand/rong-kham/TH1606988.html,16.2694,103.7469,Asia/Bangkok,,True
sam-chai,https://wetter.com/thailand/sam-chai/TH7511051.html,16.8632,103.5411,Asia/Bangkok,,True
samran,https://wetter.com/thailand/samran/TH1598417.html,16.8632,103.5411,Asia/Bangkok,,True
nong-kung-si,https://wetter.com/thailand/nong-kung-si/TH1595679.html,16.65,103.3,Asia/Bangkok,,True
na-mon,https://wetter.com/thailand/na-mon/TH1608484.html,16.5765,103.7871,Asia/Bangkok,,True
somdet,https://wetter.com/thailand/somdet/TH1606188.html,16.7046,103.7494,Asia/Bangkok,,True
kalasin,https://wetter.com/thailand/kalasin/TH1610469.html,16.4328,103.5066,Asia/Bangkok,,True
ban-laem-mong-khoi,https://wetter.com/thailand/ban-laem-mong-khoi/TH1119318.html,14.4153,99.115,Asia/Bangkok,,True
ban-lai-wo,https://wetter.com/thailand/ban-lai-wo/TH1156705.html,15.3307,98.472,Asia/Bangkok,,True
khuean-ubonrat,https://wetter.com/thailand/khuean-ubonrat/TH1605248.html,16.7527,102.6325,Asia/Bangkok,,True
khok-pho-chai,https://wetter.com/thailand/khok-pho-chai/TH7510951.html,16.0838,102.399,Asia/Bangkok,,True
ban-phon-phek,https://wetter.com/thailand/ban-phon-phek/TH1598962.html,16.689,102.3736,Asia/Bangkok,,True
mancha-khiri,https://wetter.com/thailand/mancha-khiri/TH1608774.html,16.1305,102.5371,Asia/Bangkok,,True
ban-nong-waeng,https://wetter.com/thailand/ban-nong-waeng/TH1599684.html,16.45,102.8333,Asia/Bangkok,,True
nong-na-kham,https://wetter.com/thailand/nong-na-kham/TH1600104.html,16.8043,102.3365,Asia/Bangkok,,True
ban-nong-phu,https://wetter.com/thailand/ban-nong-phu/TH1599968.html,16.7905,102.3966,Asia/Bangkok,,True
nam-phong,https://wetter.com/thailand/nam-phong/TH1608480.html,16.7023,102.8557,Asia/Bangkok,,True
kranuan,https://wetter.com/thailand/kranuan/TH1609430.html,16.7067,103.0788,Asia/Bangkok,,True
ban-nong-waeng,https://wetter.com/thailand/ban-nong-waeng/TH1614916.html,15.8048,102.6083,Asia/Bangkok,,True
chonnabot,https://wetter.com/thailand/chonnabot/TH1611078.html,16.0886,102.6218,Asia/Bangkok,,True
ban-nong-sang,https://wetter.com/thailand/ban-nong-sang/TH1615081.html,16.5188,102.1372,Asia/Bangkok,,True
ban-sok-yai,https://wetter.com/thailand/ban-sok-yai/TH1598147.html,16.1459,102.3828,Asia/Bangkok,,True
chum-phae,https://wetter.com/thailand/chum-phae/TH1611026.html,16.5443,102.0992,Asia/Bangkok,,True
ban-fang,https://wetter.com/thailand/ban-fang/TH1619630.html,16.4533,102.6389,Asia/Bangkok,,True
ban-non-muang,https://wetter.com/thailand/ban-non-muang/TH1599529.html,16.4891,102.8145,Asia/Bangkok,,True
ban-nong-saeng,https://wetter.com/thailand/ban-nong-saeng/TH1599895.html,16.4086,102.8987,Asia/Bangkok,,True
phu-pha-man,https://wetter.com/thailand/phu-pha-man/TH1607426.html,16.6489,101.901,Asia/Bangkok,,True
ban-phai,https://wetter.com/thailand/ban-phai/TH1614455.html,16.06,102.731,Asia/Bangkok,,True
ban-bang-sai,https://wetter.com/thailand/ban-bang-sai/TH1158214.html,8.5327,98.7483,Asia/Bangkok,,True
ko-lanta,https://wetter.com/thailand/ko-lanta/TH1152670.html,7.5336,99.0865,Asia/Bangkok,,True
ban-khlong-muang,https://wetter.com/thailand/ban-khlong-muang/TH1157062.html,8.0506,98.7613,Asia/Bangkok,,True
wiang-kao,https://wetter.com/thailand/wiang-kao/TH7511027.html,16.6825,102.2851,Asia/Bangkok,,True
waeng-yai,https://wetter.com/thailand/waeng-yai/TH1605176.html,15.9555,102.5469,Asia/Bangkok,,True
waeng-noi,https://wetter.com/thailand/waeng-noi/TH1605179.html,15.8035,102.4161,Asia/Bangkok,,True
si-chomphu,https://wetter.com/thailand/si-chomphu/TH1606314.html,16.7988,102.1847,Asia/Bangkok,,True
ban-fak-phong,https://wetter.com/thailand/ban-fak-phong/TH1601023.html,16.6986,102.8037,Asia/Bangkok,,True
phu-wiang,https://wetter.com/thailand/phu-wiang/TH1607418.html,16.6526,102.3756,Asia/Bangkok,,True
sam-sung,https://wetter.com/thailand/sam-sung/TH7510979.html,16.5432,103.0799,Asia/Bangkok,,True
ubonratana,https://wetter.com/thailand/ubonratana/TH7510966.html,16.7527,102.6325,Asia/Bangkok,,True
ban-khon-sak,https://wetter.com/thailand/ban-khon-sak/TH1602243.html,15.9566,102.6934,Asia/Bangkok,,True
nong-ruea,https://wetter.com/thailand/nong-ruea/TH1608177.html,16.4933,102.4334,Asia/Bangkok,,True
phon,https://wetter.com/thailand/phon/TH1607617.html,15.816,102.5998,Asia/Bangkok,,True
non-sila,https://wetter.com/thailand/non-sila/TH7510964.html,15.9744,102.6698,Asia/Bangkok,,True
phra-yuen,https://wetter.com/thailand/phra-yuen/TH1607479.html,16.3293,102.6518,Asia/Bangkok,,True
pueai-noi,https://wetter.com/thailand/pueai-noi/TH1607161.html,15.8698,102.9077,Asia/Bangkok,,True
ban-nam-chon,https://wetter.com/thailand/ban-nam-chon/TH1156159.html,14.0962,99.3743,Asia/Bangkok,,True
ban-nong-thum,https://wetter.com/thailand/ban-nong-thum/TH1597592.html,16.3601,102.7074,Asia/Bangkok,,True
ban-hin-kong,https://wetter.com/thailand/ban-hin-kong/TH1619087.html,16.7356,102.8042,Asia/Bangkok,,True
dan-makham-tia,https://wetter.com/thailand/dan-makham-tia/TH1157966.html,13.8534,99.4104,Asia/Bangkok,,True
nong-prue,https://wetter.com/thailand/nong-prue/TH1155656.html,14.6078,99.4578,Asia/Bangkok,,True
ban-wang-yen,https://wetter.com/thailand/ban-wang-yen/TH1117151.html,13.9452,99.4138,Asia/Bangkok,,True
ban-bang-pla,https://wetter.com/thailand/ban-bang-pla/TH1158246.html,15.1342,98.4573,Asia/Bangkok,,True
sai-yok,https://wetter.com/thailand/sai-yok/TH1150844.html,14.119,99.142,Asia/Bangkok,,True
bo-phloi,https://wetter.com/thailand/bo-phloi/TH1153850.html,14.3252,99.5147,Asia/Bangkok,,True
ban-sam-khot-bon,https://wetter.com/thailand/ban-sam-khot-bon/TH1154900.html,14.4,99.1667,Asia/Bangkok,,True
phran-kratai,https://wetter.com/thailand/phran-kratai/TH1151308.html,16.6651,99.5889,Asia/Bangkok,,True
ban-kong-mong-tha,https://wetter.com/thailand/ban-kong-mong-tha/TH1119377.html,15.1698,98.5554,Asia/Bangkok,,True
ban-wang-cado,https://wetter.com/thailand/ban-wang-cado/TH1154095.html,14.2333,99.7833,Asia/Bangkok,,True
ban-le-the,https://wetter.com/thailand/ban-le-the/TH1156634.html,14.8122,98.4618,Asia/Bangkok,,True
ban-nong-ban-kao,https://wetter.com/thailand/ban-nong-ban-kao/TH1118662.html,13.9202,99.2151,Asia/Bangkok,,True
ban-tin-tok,https://wetter.com/thailand/ban-tin-tok/TH1154170.html,14.8131,99.1703,Asia/Bangkok,,True
ban-om-loen,https://wetter.com/thailand/ban-om-loen/TH1155518.html,14.4667,99.2167,Asia/Bangkok,,True
ban-tha-manao,https://wetter.com/thailand/ban-tha-manao/TH1154509.html,14.1614,99.2817,Asia/Bangkok,,True
lao-khwan,https://wetter.com/thailand/lao-khwan/TH1152408.html,14.5952,99.7743,Asia/Bangkok,,True
ban-lam-phachi,https://wetter.com/thailand/ban-lam-phachi/TH1119294.html,13.9199,99.3814,Asia/Bangkok,,True
ban-hua-hin,https://wetter.com/thailand/ban-hua-hin/TH1157525.html,14.0364,99.4853,Asia/Bangkok,,True
phanom-thuan,https://wetter.com/thailand/phanom-thuan/TH1151446.html,14.1303,99.6986,Asia/Bangkok,,True
ban-haet,https://wetter.com/thailand/ban-haet/TH1603642.html,16.1965,102.7596,Asia/Bangkok,,True
ban-meng,https://wetter.com/thailand/ban-meng/TH1616666.html,16.4506,102.4471,Asia/Bangkok,,True
ban-fa-lueam,https://wetter.com/thailand/ban-fa-lueam/TH1603678.html,16.5214,102.4714,Asia/Bangkok,,True
tha-maka,https://wetter.com/thailand/tha-maka/TH1154519.html,13.9208,99.7655,Asia/Bangkok,,True
khon-kaen,https://wetter.com/thailand/khon-kaen/TH1609776.html,16.4467,102.833,Asia/Bangkok,,True
thong-pha-phum,https://wetter.com/thailand/thong-pha-phum/TH1150133.html,14.7435,98.631,Asia/Bangkok,,True
tha-muang,https://wetter.com/thailand/tha-muang/TH1150246.html,13.9612,99.6412,Asia/Bangkok,,True
ban-kaen-thao,https://wetter.com/thailand/ban-kaen-thao/TH1603014.html,16.5124,102.6326,Asia/Bangkok,,True
tha-maka,https://wetter.com/thailand/tha-maka/TH1150275.html,13.9,99.7667,Asia/Bangkok,,True
ban-nong-prue,https://wetter.com/thailand/ban-nong-prue/TH1118510.html,13.8089,99.6069,Asia/Bangkok,,True
ban-dua-rai,https://wetter.com/thailand/ban-dua-rai/TH1120070.html,14.3833,98.9833,Asia/Bangkok,,True
sangkhla-buri,https://wetter.com/thailand/sangkhla-buri/TH1150735.html,15.1555,98.4536,Asia/Bangkok,,True
kanchanaburi,https://wetter.com/thailand/kanchanaburi/TH1153081.html,14.0041,99.5483,Asia/Bangkok,,True
huai-krachao,https://wetter.com/thailand/huai-krachao/TH1157482.html,14.3275,99.6677,Asia/Bangkok,,True
ban-karong-tong,https://wetter.com/thailand/ban-karong-tong/TH1119707.html,14.2425,99.6586,Asia/Bangkok,,True
ban-nong-krathum,https://wetter.com/thailand/ban-nong-krathum/TH1155773.html,14.2388,99.5033,Asia/Bangkok,,True
si-sawat,https://wetter.com/thailand/si-sawat/TH1150622.html,14.5992,99.1141,Asia/Bangkok,,True
ban-kham-kang,https://wetter.com/thailand/ban-kham-kang/TH1602885.html,16.5966,103.9848,Asia/Bangkok,,True
ban-nong-yaplong,https://wetter.com/thailand/ban-nong-yaplong/TH1599601.html,16.6649,103.7612,Asia/Bangkok,,True
ban-lao-tamyae,https://wetter.com/thailand/ban-lao-tamyae/TH1601720.html,16.8333,103.75,Asia/Bangkok,,True
pa-daet,https://wetter.com/thailand/pa-daet/TH1608068.html,19.5049,99.9924,Asia/Bangkok,,True
mae-suai,https://wetter.com/thailand/mae-suai/TH1152186.html,19.6563,99.5437,Asia/Bangkok,,True
ban-tham,https://wetter.com/thailand/ban-tham/TH1117576.html,20.3331,99.8919,Asia/Bangkok,,True
ban-pa-ko-dam-tai,https://wetter.com/thailand/ban-pa-ko-dam-tai/TH1155406.html,19.7722,99.7414,Asia/Bangkok,,True
ban-wiang-nuea,https://wetter.com/thailand/ban-wiang-nuea/TH1950496.html,20.2788,100.0831,Asia/Bangkok,,True
ban-mueang-noi,https://wetter.com/thailand/ban-mueang-noi/TH1118904.html,19.0669,99.4689,Asia/Bangkok,,True
ban-pa-sang,https://wetter.com/thailand/ban-pa-sang/TH1155316.html,19.9633,99.8485,Asia/Bangkok,,True
chiang-saen,https://wetter.com/thailand/chiang-saen/TH1611187.html,20.2751,100.0869,Asia/Bangkok,,True
ban-sop-ruak,https://wetter.com/thailand/ban-sop-ruak/TH1598087.html,20.3475,100.0807,Asia/Bangkok,,True
mae-chan,https://wetter.com/thailand/mae-chan/TH1152227.html,20.1468,99.8526,Asia/Bangkok,,True
ban-nong-waen,https://wetter.com/thailand/ban-nong-waen/TH1118443.html,20.1425,99.8851,Asia/Bangkok,,True
ban-nong-khrok,https://wetter.com/thailand/ban-nong-khrok/TH1155799.html,20.2092,99.9285,Asia/Bangkok,,True
phan,https://wetter.com/thailand/phan/TH1151477.html,19.554,99.7405,Asia/Bangkok,,True
ban-thap-kuman-thong,https://wetter.com/thailand/ban-thap-kuman-thong/TH1950244.html,20.2057,100.0635,Asia/Bangkok,,True
mae-lao,https://wetter.com/thailand/mae-lao/TH7421899.html,19.79,99.6997,Asia/Bangkok,,True
ban-mae-chedi,https://wetter.com/thailand/ban-mae-chedi/TH1156573.html,19.1843,99.5057,Asia/Bangkok,,True
ban-kot-pa-wai,https://wetter.com/thailand/ban-kot-pa-wai/TH1119348.html,19.9833,99.85,Asia/Bangkok,,True
mae-sai,https://wetter.com/thailand/mae-sai/TH1152194.html,20.4335,99.8762,Asia/Bangkok,,True
mae-fa-luang,https://wetter.com/thailand/mae-fa-luang/TH7323625.html,20.2663,99.7985,Asia/Bangkok,,True
ban-map-chalut,https://wetter.com/thailand/ban-map-chalut/TH1616704.html,13.1275,100.9432,Asia/Bangkok,,True
ban-laem-thaen,https://wetter.com/thailand/ban-laem-thaen/TH1617172.html,13.3018,100.8998,Asia/Bangkok,,True
ban-huai-khao-mao,https://wetter.com/thailand/ban-huai-khao-mao/TH1618984.html,13.25,101.0,Asia/Bangkok,,True
ban-bang-saen-2,https://wetter.com/thailand/ban-bang-saen-2/TH1620645.html,13.2667,100.9333,Asia/Bangkok,,True
ban-huai-thuan,https://wetter.com/thailand/ban-huai-thuan/TH1618889.html,13.3167,100.9664,Asia/Bangkok,,True
ban-ao-udom,https://wetter.com/thailand/ban-ao-udom/TH1620942.html,13.1211,100.8966,Asia/Bangkok,,True
wiang-chiang-rung,https://wetter.com/thailand/wiang-chiang-rung/TH7325957.html,20.0133,100.0564,Asia/Bangkok,,True
ban-khrae-yao-doi-bo,https://wetter.com/thailand/ban-khrae-yao-doi-bo/TH1119502.html,20.0167,99.7333,Asia/Bangkok,,True
ban-ang-sila,https://wetter.com/thailand/ban-ang-sila/TH1620954.html,13.3396,100.9296,Asia/Bangkok,,True
ban-bang-phra,https://wetter.com/thailand/ban-bang-phra/TH1620695.html,13.2193,100.9398,Asia/Bangkok,,True
wiang-kaen,https://wetter.com/thailand/wiang-kaen/TH7325958.html,20.113,100.5133,Asia/Bangkok,,True
